image type	computational time	Time to fetch descriptors	percentage similarity(%)
arabic_90.jpg	18.34021806716919	5.768754005432129	3.41768642826
arabic_blurred.jpg	0.8784549236297607	2.9527530670166016	40.1750198886
arabic_cropped.jpg	16.1072838306427	5.213850021362305	3.12346487637
arabic.jpg	24.882479906082153	4.904209852218628	100.0
arabic_45.png	18.537687063217163	9.319317817687988	1.64610919644
arabic_90.jpg	19.041303873062134	5.151657819747925	3.41768642826
arabic_blurred.jpg	0.8537948131561279	2.771643877029419	40.1750198886
arabic_cropped.jpg	23.695948839187622	8.179297924041748	3.12346487637
arabic.jpg	27.357139825820923	8.127015113830566	100.0
arabic_45.png	17.021160125732422	7.9163548946380615	1.64610919644
arabic_90.jpg	21.51595687866211	6.127340078353882	3.41768642826
arabic_blurred.jpg	0.978564977645874	3.7613298892974854	40.1750198886
butterfly_90.jpg	2.1129419803619385	5.855705976486206	100.0
butterfly_45.png	1.2968409061431885	7.824738025665283	12.6897568165
butterfly_cropped.jpg	1.8139140605926514	4.080632925033569	81.3002589614
butterfly.jpg	1.4752941131591797	3.9939382076263428	100.0
butterfly_blurred.jpg	0.16998910903930664	2.8504059314727783	44.4812362031
butterfly_90.jpg	1.4615559577941895	3.968858003616333	100.0
butterfly_45.png	1.3158268928527832	6.6581690311431885	12.6897568165
butterfly_cropped.jpg	1.4643418788909912	3.789875030517578	81.3002589614
butterfly.jpg	1.7153918743133545	3.7764790058135986	100.0
butterfly_blurred.jpg	0.1746690273284912	3.087252140045166	44.4812362031
butterfly_90.jpg	1.570586919784546	4.412217855453491	100.0
butterfly_45.png	1.7741968631744385	9.552812099456787	12.6897568165
butterfly_cropped.jpg	1.8327739238739014	4.7104270458221436	81.3002589614
butterfly.jpg	1.4573719501495361	4.167042016983032	100.0
butterfly_blurred.jpg	0.18605780601501465	2.6081011295318604	44.4812362031
butterfly_90.jpg	1.5366270542144775	4.476590871810913	100.0
butterfly_45.png	1.3223989009857178	7.976451873779297	12.6897568165
butterfly_cropped.jpg	1.5031750202178955	3.9234979152679443	81.3002589614
butterfly.jpg	1.583055019378662	3.692863941192627	100.0
butterfly_blurred.jpg	0.1695389747619629	2.7733139991760254	44.4812362031
butterfly_90.jpg	1.5262019634246826	4.875709056854248	100.0
butterfly_45.png	1.347339153289795	6.510179042816162	12.6897568165
butterfly_cropped.jpg	1.5971240997314453	3.8044960498809814	81.3002589614
butterfly.jpg	1.2840230464935303	4.373399019241333	100.0
butterfly_blurred.jpg	0.18037891387939453	3.0074639320373535	44.4812362031
butterfly_90.jpg	1.3399381637573242	4.013713121414185	100.0
butterfly_45.png	1.2796759605407715	7.2435150146484375	12.6897568165
butterfly_cropped.jpg	1.4787330627441406	3.9013819694519043	81.3002589614
butterfly.jpg	1.655364990234375	4.785984039306641	100.0
butterfly_blurred.jpg	0.19171595573425293	3.0178658962249756	44.4812362031
butterfly_90.jpg	1.4719290733337402	4.065889835357666	100.0
butterfly_45.png	1.9123380184173584	6.489844083786011	12.6897568165
butterfly_cropped.jpg	1.4689819812774658	4.175703048706055	81.3002589614
butterfly.jpg	1.4750549793243408	4.0890960693359375	100.0
butterfly_blurred.jpg	0.20244383811950684	2.98093318939209	44.4812362031
butterfly_90.jpg	1.6745920181274414	4.3792338371276855	100.0
butterfly_45.png	1.5811569690704346	6.427479028701782	12.6897568165
butterfly_cropped.jpg	1.4916088581085205	4.591464042663574	81.3002589614
butterfly.jpg	1.4621648788452148	3.876655101776123	100.0
butterfly_blurred.jpg	0.19698405265808105	3.019911050796509	44.4812362031
butterfly_90.jpg	1.4357140064239502	3.894075870513916	100.0
butterfly_45.png	1.363502025604248	6.189441919326782	12.6897568165
butterfly_cropped.jpg	1.6865160465240479	3.8579068183898926	81.3002589614
butterfly.jpg	1.4943480491638184	3.892414093017578	100.0
butterfly_blurred.jpg	0.18203282356262207	2.950131893157959	44.4812362031
butterfly_90.jpg	1.430091142654419	5.047395944595337	100.0
butterfly_45.png	1.3171207904815674	7.5576441287994385	12.6897568165
butterfly_cropped.jpg	1.4724748134613037	4.045832872390747	81.3002589614
butterfly.jpg	1.4889299869537354	3.9439408779144287	100.0
butterfly_blurred.jpg	0.28090906143188477	4.0434250831604	44.4812362031
condame_cropped.jpg	4.255637884140015	4.087925910949707	77.9429352469
condame_90.jpg	3.576601982116699	3.746610164642334	100.0
condame_45.png	2.4477198123931885	4.993726015090942	15.4808159301
condame_blurred.jpg	0.18537497520446777	2.4380249977111816	35.652173913
condame.jpg	3.5523109436035156	3.5925850868225098	100.0
condame_cropped.jpg	3.724447011947632	4.167910099029541	77.9429352469
condame_90.jpg	3.759958028793335	3.6382648944854736	100.0
condame_45.png	2.414412021636963	5.0789361000061035	15.4808159301
condame_blurred.jpg	0.18928813934326172	2.4959611892700195	35.652173913
condame.jpg	4.761484861373901	4.367105007171631	100.0
condame_cropped.jpg	4.235806941986084	3.7144858837127686	77.9429352469
condame_90.jpg	4.08260703086853	4.232219934463501	100.0
condame_45.png	2.3984458446502686	5.077124118804932	15.4808159301
condame_blurred.jpg	0.17476105690002441	2.3930768966674805	35.652173913
condame.jpg	3.6827850341796875	3.6880738735198975	100.0
condame_cropped.jpg	3.665928840637207	3.595146894454956	77.9429352469
condame_90.jpg	5.658847093582153	4.820550918579102	100.0
condame_45.png	2.440507173538208	5.686891078948975	15.4808159301
condame_blurred.jpg	0.24350380897521973	3.337656021118164	35.652173913
condame.jpg	4.14236307144165	5.016643047332764	100.0
condame_cropped.jpg	4.339530944824219	3.8498611450195312	77.9429352469
condame_90.jpg	3.6811411380767822	3.6962339878082275	100.0
condame_45.png	2.4149889945983887	5.0825700759887695	15.4808159301
condame_blurred.jpg	0.1763601303100586	2.5178189277648926	35.652173913
condame.jpg	5.8263678550720215	4.21542501449585	100.0
condame_cropped.jpg	5.238120079040527	6.242861986160278	77.9429352469
condame_90.jpg	3.6414129734039307	3.8334221839904785	100.0
condame_45.png	2.4466941356658936	5.213218927383423	15.4808159301
condame_blurred.jpg	0.17400002479553223	2.732295036315918	35.652173913
condame.jpg	3.4384589195251465	4.1916351318359375	100.0
condame_cropped.jpg	5.331371784210205	4.112307071685791	77.9429352469
condame_90.jpg	3.5460891723632812	4.7311930656433105	100.0
condame_45.png	2.46041202545166	5.038213014602661	15.4808159301
condame_blurred.jpg	0.175584077835083	2.3747339248657227	35.652173913
condame.jpg	3.512316942214966	3.798372983932495	100.0
condame_cropped.jpg	3.7757320404052734	3.9243171215057373	77.9429352469
condame_90.jpg	3.773071050643921	4.536908864974976	100.0
condame_45.png	2.70157790184021	5.067349910736084	15.4808159301
condame_blurred.jpg	0.1754150390625	2.6210339069366455	35.652173913
condame.jpg	3.8325469493865967	4.896282911300659	100.0
condame_cropped.jpg	3.78794002532959	3.7763259410858154	77.9429352469
condame_90.jpg	3.4631738662719727	3.6580121517181396	100.0
condame_45.png	2.4388949871063232	5.153144121170044	15.4808159301
condame_blurred.jpg	0.16593408584594727	2.426427125930786	35.652173913
condame.jpg	3.7247190475463867	3.8287899494171143	100.0
condame_cropped.jpg	3.6507389545440674	3.8718020915985107	77.9429352469
condame_90.jpg	4.222742080688477	3.9815900325775146	100.0
condame_45.png	2.606637954711914	5.536600828170776	15.4808159301
condame_blurred.jpg	0.16628098487854004	2.7671730518341064	35.652173913
condame.jpg	3.5970730781555176	3.61570405960083	100.0
life_blurred.jpg	0.011469841003417969	0.26346707344055176	19.6808510638
life_45.png	0.06732606887817383	0.7047910690307617	26.9183168317
life_cropped.jpeg	0.07633090019226074	0.38682103157043457	84.4277673546
life.JPEG	0.07746505737304688	0.4158141613006592	100.0
life_90.JPEG	0.06455492973327637	0.4082949161529541	100.0
life_blurred.jpg	0.009256839752197266	0.23342299461364746	19.6808510638
life_45.png	0.06570601463317871	0.5231029987335205	26.9183168317
life_cropped.jpeg	0.061897993087768555	0.3646669387817383	84.4277673546
life.JPEG	0.0626988410949707	0.3588249683380127	100.0
life_90.JPEG	0.0634300708770752	0.36688804626464844	100.0
life_blurred.jpg	0.013437032699584961	0.2389969825744629	19.6808510638
life_45.png	0.0754859447479248	0.6104128360748291	26.9183168317
life_cropped.jpeg	0.07837605476379395	0.4210209846496582	84.4277673546
life.JPEG	0.06383609771728516	0.39429211616516113	100.0
life_90.JPEG	0.066925048828125	0.3632659912109375	100.0
life_blurred.jpg	0.009303808212280273	0.20910286903381348	19.6808510638
life_45.png	0.06458902359008789	0.5410759449005127	26.9183168317
life_cropped.jpeg	0.06179499626159668	0.3600039482116699	84.4277673546
life.JPEG	0.07111787796020508	0.36431002616882324	100.0
life_90.JPEG	0.06541800498962402	0.3867061138153076	100.0
life_blurred.jpg	0.00890803337097168	0.23319005966186523	19.6808510638
life_45.png	0.07000589370727539	0.505504846572876	26.9183168317
life_cropped.jpeg	0.06318902969360352	0.36328601837158203	84.4277673546
life.JPEG	0.062204837799072266	0.3596680164337158	100.0
life_90.JPEG	0.06270599365234375	0.3737359046936035	100.0
life_blurred.jpg	0.0076940059661865234	0.2306809425354004	19.6808510638
life_45.png	0.06537103652954102	0.5139260292053223	26.9183168317
life_cropped.jpeg	0.06305980682373047	0.35633182525634766	84.4277673546
life.JPEG	0.06268095970153809	0.37476205825805664	100.0
life_90.JPEG	0.07055997848510742	0.4220149517059326	100.0
life_blurred.jpg	0.011865854263305664	0.21160507202148438	19.6808510638
life_45.png	0.06435585021972656	0.5405981540679932	26.9183168317
life_cropped.jpeg	0.0619659423828125	0.36237096786499023	84.4277673546
life.JPEG	0.06335210800170898	0.36510205268859863	100.0
life_90.JPEG	0.06292605400085449	0.3722569942474365	100.0
life_blurred.jpg	0.011639833450317383	0.30221009254455566	19.6808510638
life_45.png	0.08792614936828613	0.6444849967956543	26.9183168317
life_cropped.jpeg	0.0903310775756836	0.4686620235443115	84.4277673546
life.JPEG	0.08306002616882324	0.5542640686035156	100.0
life_90.JPEG	0.09931612014770508	0.46413207054138184	100.0
life_blurred.jpg	0.00776219367980957	0.21775293350219727	19.6808510638
life_45.png	0.06534600257873535	0.5252020359039307	26.9183168317
life_cropped.jpeg	0.06154799461364746	0.3615269660949707	84.4277673546
life.JPEG	0.06168103218078613	0.3784329891204834	100.0
life_90.JPEG	0.06181597709655762	0.3699030876159668	100.0
life_blurred.jpg	0.009166955947875977	0.2095189094543457	19.6808510638
life_45.png	0.06916117668151855	0.5088489055633545	26.9183168317
life_cropped.jpeg	0.07022404670715332	0.46765899658203125	84.4277673546
life.JPEG	0.06448888778686523	0.3913760185241699	100.0
life_90.JPEG	0.06051993370056152	0.36940503120422363	100.0
likeblack.jpg	4.745835065841675	4.140811920166016	100.0
likeblack_90.jpg	3.7860050201416016	4.4992759227752686	99.9916763776
likeblack_45.png	3.4356489181518555	5.859616994857788	11.449704142
likeblack_blurred.jpg	0.2305748462677002	2.814876079559326	52.6451612903
likeblack_cropped.jpg	4.810921907424927	5.737303972244263	80.1315132346
likeblack.jpg	4.265537977218628	4.886376857757568	100.0
likeblack_90.jpg	3.99219012260437	4.613866806030273	99.9916763776
likeblack_45.png	2.987755060195923	6.780059099197388	11.449704142
likeblack_blurred.jpg	0.23453092575073242	2.6355061531066895	52.6451612903
likeblack_cropped.jpg	5.062405824661255	4.445624828338623	80.1315132346
likeblack.jpg	3.9520890712738037	4.414622783660889	100.0
likeblack_90.jpg	4.810527086257935	4.697898864746094	99.9916763776
likeblack_45.png	3.0443170070648193	7.3774330615997314	11.449704142
likeblack_blurred.jpg	0.2455458641052246	2.594980001449585	52.6451612903
likeblack_cropped.jpg	3.576565980911255	3.9165101051330566	80.1315132346
likeblack.jpg	3.5975608825683594	3.967589855194092	100.0
likeblack_90.jpg	4.0220019817352295	4.368492126464844	99.9916763776
likeblack_45.png	3.0198371410369873	6.096238136291504	11.449704142
likeblack_blurred.jpg	0.2724649906158447	3.1357901096343994	52.6451612903
likeblack_cropped.jpg	4.181818962097168	4.115826845169067	80.1315132346
likeblack.jpg	3.6892030239105225	4.400906085968018	100.0
likeblack_90.jpg	3.766364097595215	4.240134000778198	99.9916763776
likeblack_45.png	2.946945905685425	6.046643972396851	11.449704142
likeblack_blurred.jpg	0.2236950397491455	2.6580419540405273	52.6451612903
likeblack_cropped.jpg	4.494626998901367	4.135497093200684	80.1315132346
likeblack.jpg	3.6204638481140137	4.007379055023193	100.0
likeblack_90.jpg	3.7068920135498047	4.062385082244873	99.9916763776
likeblack_45.png	3.141669988632202	7.108167886734009	11.449704142
likeblack_blurred.jpg	0.2779390811920166	3.604722023010254	52.6451612903
likeblack_cropped.jpg	4.5120849609375	5.231060981750488	80.1315132346
likeblack.jpg	3.5671279430389404	4.43588399887085	100.0
likeblack_90.jpg	3.847792148590088	4.184609889984131	99.9916763776
likeblack_45.png	2.975377082824707	5.8760151863098145	11.449704142
likeblack_blurred.jpg	0.22414612770080566	3.138068199157715	52.6451612903
likeblack_cropped.jpg	3.535884141921997	3.899462938308716	80.1315132346
likeblack.jpg	3.6399738788604736	4.010809898376465	100.0
likeblack_90.jpg	3.53759503364563	4.0817711353302	99.9916763776
likeblack_45.png	3.608038902282715	6.1003711223602295	11.449704142
likeblack_blurred.jpg	0.3266589641571045	3.080009937286377	52.6451612903
likeblack_cropped.jpg	3.6349830627441406	5.69088888168335	80.1315132346
likeblack.jpg	3.5733389854431152	4.119077920913696	100.0
likeblack_90.jpg	3.554793119430542	4.140513896942139	99.9916763776
likeblack_45.png	2.982913017272949	5.999937057495117	11.449704142
likeblack_blurred.jpg	0.22765302658081055	2.605801820755005	52.6451612903
likeblack_cropped.jpg	3.5346128940582275	4.0137059688568115	80.1315132346
likeblack.jpg	3.5909740924835205	4.0435380935668945	100.0
likeblack_90.jpg	3.6161692142486572	4.073183059692383	99.9916763776
likeblack_45.png	3.1727230548858643	5.808727979660034	11.449704142
likeblack_blurred.jpg	0.2505981922149658	3.0695760250091553	52.6451612903
likeblack_cropped.jpg	3.917862892150879	4.164569139480591	80.1315132346
madam_blurred.jpg	0.2905879020690918	2.6474719047546387	31.0070671378
madam_90.jpg	2.626662015914917	3.9403860569000244	99.9899859804
madam_45.png	2.3020949363708496	5.761712074279785	18.8621560548
madam.jpg	2.639617919921875	4.995004177093506	100.0
madam_cropped.jpg	3.514035940170288	3.8677239418029785	82.4954936912
madam_blurred.jpg	0.2720649242401123	2.6606171131134033	31.0070671378
madam_90.jpg	2.4090840816497803	4.220445156097412	99.9899859804
madam_45.png	2.0871829986572266	5.123540163040161	18.8621560548
madam.jpg	2.1676011085510254	4.73897123336792	100.0
madam_cropped.jpg	2.607928991317749	3.970339059829712	82.4954936912
madam_blurred.jpg	0.24667000770568848	2.30462384223938	31.0070671378
madam_90.jpg	2.3317720890045166	3.4253530502319336	99.9899859804
madam_45.png	1.589285135269165	4.797459125518799	18.8621560548
madam.jpg	2.1494381427764893	3.3284080028533936	100.0
madam_cropped.jpg	2.302719831466675	3.335433006286621	82.4954936912
madam_blurred.jpg	0.2466440200805664	2.5344491004943848	31.0070671378
madam_90.jpg	2.545391082763672	4.525713205337524	99.9899859804
madam_45.png	1.5823578834533691	4.682053804397583	18.8621560548
madam.jpg	2.630831003189087	3.287400960922241	100.0
madam_cropped.jpg	2.34001088142395	3.46996808052063	82.4954936912
madam_blurred.jpg	0.29901599884033203	2.562648057937622	31.0070671378
madam_90.jpg	2.1863889694213867	3.5809030532836914	99.9899859804
madam_45.png	1.7261309623718262	4.729562997817993	18.8621560548
madam.jpg	2.129741907119751	3.945034980773926	100.0
madam_cropped.jpg	2.3221609592437744	3.386554002761841	82.4954936912
madam_blurred.jpg	0.23920702934265137	2.3450028896331787	31.0070671378
madam_90.jpg	2.144157886505127	3.6530709266662598	99.9899859804
madam_45.png	1.609971046447754	4.715842008590698	18.8621560548
madam.jpg	2.1998419761657715	3.3205480575561523	100.0
madam_cropped.jpg	2.7536659240722656	3.5985889434814453	82.4954936912
madam_blurred.jpg	0.24512720108032227	2.2869980335235596	31.0070671378
madam_90.jpg	2.296199083328247	3.480088949203491	99.9899859804
madam_45.png	1.8683710098266602	5.300445079803467	18.8621560548
madam.jpg	2.4724509716033936	3.5415961742401123	100.0
madam_cropped.jpg	2.2925992012023926	3.3989760875701904	82.4954936912
madam_blurred.jpg	0.28710389137268066	2.461879014968872	31.0070671378
madam_90.jpg	2.2119710445404053	3.766392946243286	99.9899859804
madam_45.png	1.6882960796356201	4.970436096191406	18.8621560548
madam.jpg	2.7665460109710693	4.686699151992798	100.0
madam_cropped.jpg	3.1142630577087402	4.502418041229248	82.4954936912
madam_blurred.jpg	0.2797210216522217	2.6559650897979736	31.0070671378
madam_90.jpg	2.445305109024048	3.9037861824035645	99.9899859804
madam_45.png	1.8261229991912842	5.6375861167907715	18.8621560548
madam.jpg	2.419200897216797	3.8291099071502686	100.0
madam_cropped.jpg	2.7188000679016113	4.143103122711182	82.4954936912
madam_blurred.jpg	0.2927379608154297	3.368885040283203	31.0070671378
madam_90.jpg	2.4718198776245117	4.356476068496704	99.9899859804
madam_45.png	1.9210989475250244	7.1854870319366455	18.8621560548
madam.jpg	2.560580015182495	4.195513010025024	100.0
madam_cropped.jpg	2.775355100631714	3.876307964324951	82.4954936912
malcomx_blurred.jpg	1.9053359031677246	4.172650098800659	28.295687885
malcomx.jpg	26.397752046585083	7.161252021789551	100.0
malcomx_90.jpg	24.28784704208374	7.0885679721832275	99.9900474405
malcomx_45.png	17.675934076309204	7.46129298210144	20.1422529796
malcomx_cropped.jpg	19.03799605369568	5.547215938568115	84.4900993445
malcomx_blurred.jpg	1.5342931747436523	3.0253710746765137	28.295687885
malcomx.jpg	19.672075986862183	5.5918989181518555	100.0
malcomx_90.jpg	20.199326038360596	5.597959995269775	99.9900474405
malcomx_45.png	17.04228711128235	7.119896173477173	20.1422529796
malcomx_cropped.jpg	21.130640029907227	5.602681875228882	84.4900993445
malcomx_blurred.jpg	1.561269998550415	3.4034430980682373	28.295687885
malcomx.jpg	21.369647979736328	6.131639003753662	100.0
malcomx_90.jpg	24.059178113937378	5.694344997406006	99.9900474405
malcomx_45.png	18.499490976333618	7.0462188720703125	20.1422529796
malcomx_cropped.jpg	20.01335096359253	5.879216909408569	84.4900993445
malcomx_blurred.jpg	1.7741098403930664	3.390949010848999	28.295687885
malcomx.jpg	30.105264902114868	6.38602089881897	100.0
malcomx_90.jpg	21.141060829162598	9.023951053619385	99.9900474405
malcomx_45.png	17.98693084716797	7.9843010902404785	20.1422529796
malcomx_cropped.jpg	19.3528048992157	5.627068042755127	84.4900993445
malcomx_blurred.jpg	1.587820053100586	3.2427499294281006	28.295687885
malcomx.jpg	20.04228115081787	5.8781890869140625	100.0
malcomx_90.jpg	19.665271043777466	6.2308690547943115	99.9900474405
malcomx_45.png	16.94123387336731	6.998326063156128	20.1422529796
malcomx_cropped.jpg	19.446798086166382	5.712064027786255	84.4900993445
malcomx_blurred.jpg	1.5428340435028076	3.1383841037750244	28.295687885
malcomx.jpg	19.75083303451538	5.769792079925537	100.0
malcomx_90.jpg	20.323155164718628	5.798094034194946	99.9900474405
malcomx_45.png	17.204941987991333	7.210749864578247	20.1422529796
malcomx_cropped.jpg	20.012660026550293	5.784250974655151	84.4900993445
malcomx_blurred.jpg	1.595876932144165	3.1290900707244873	28.295687885
malcomx.jpg	20.950589895248413	6.904516935348511	100.0
malcomx_90.jpg	20.116273164749146	6.565751075744629	99.9900474405
malcomx_45.png	19.83578395843506	7.147965908050537	20.1422529796
malcomx_cropped.jpg	28.307005882263184	12.004493951797485	84.4900993445
malcomx_blurred.jpg	1.8841090202331543	3.933253049850464	28.295687885
malcomx.jpg	28.75260305404663	8.379258155822754	100.0
malcomx_90.jpg	25.67793107032776	9.00284481048584	99.9900474405
malcomx_45.png	36.932615995407104	15.605983018875122	20.1422529796
malcomx_cropped.jpg	38.25804877281189	7.076696872711182	84.4900993445
malcomx_blurred.jpg	4.4039061069488525	11.246293783187866	28.295687885
malcomx.jpg	32.16678786277771	19.018681049346924	100.0
malcomx_90.jpg	24.85758686065674	6.990771055221558	99.9900474405
malcomx_45.png	17.92618703842163	7.565739870071411	20.1422529796
malcomx_cropped.jpg	20.857261896133423	5.977859973907471	84.4900993445
malcomx_blurred.jpg	2.025710105895996	3.3195598125457764	28.295687885
malcomx.jpg	21.919593811035156	6.162748098373413	100.0
malcomx_90.jpg	21.760121822357178	6.300206899642944	99.9900474405
malcomx_45.png	18.161263942718506	7.969519138336182	20.1422529796
malcomx_cropped.jpg	20.13281798362732	6.135919809341431	84.4900993445
memory_blurred.jpg	0.5146548748016357	2.4755120277404785	28.3359497645
memory_90.jpg	7.181531190872192	4.729901075363159	100.0
memory.jpg	7.403568983078003	4.602705955505371	100.0
memory_45.png	6.542117118835449	6.160171031951904	10.8614704954
memory_cropped.jpg	6.994096040725708	4.478927850723267	79.3395086589
memory_blurred.jpg	0.5107779502868652	2.5331690311431885	28.3359497645
memory_90.jpg	7.171777009963989	4.736117839813232	100.0
memory.jpg	7.224608898162842	4.5831029415130615	100.0
memory_45.png	6.307347059249878	6.147032022476196	10.8614704954
memory_cropped.jpg	6.950906038284302	4.6702880859375	79.3395086589
memory_blurred.jpg	0.4848670959472656	2.498223066329956	28.3359497645
memory_90.jpg	7.479565858840942	4.7846269607543945	100.0
memory.jpg	7.9177820682525635	4.6978349685668945	100.0
memory_45.png	6.510021924972534	6.225334882736206	10.8614704954
memory_cropped.jpg	7.399962902069092	4.537020921707153	79.3395086589
memory_blurred.jpg	0.614224910736084	3.6534788608551025	28.3359497645
memory_90.jpg	9.00819206237793	6.21826696395874	100.0
memory.jpg	10.025846004486084	5.614048004150391	100.0
memory_45.png	8.453575849533081	8.045889139175415	10.8614704954
memory_cropped.jpg	7.938498020172119	5.544620990753174	79.3395086589
memory_blurred.jpg	0.5487010478973389	2.821291923522949	28.3359497645
memory_90.jpg	8.832015991210938	5.157277822494507	100.0
memory.jpg	8.497169971466064	6.352134943008423	100.0
memory_45.png	7.819182872772217	7.255238056182861	10.8614704954
memory_cropped.jpg	8.37839388847351	4.9984660148620605	79.3395086589
memory_blurred.jpg	0.5061500072479248	2.4118080139160156	28.3359497645
memory_90.jpg	6.915021896362305	4.635226011276245	100.0
memory.jpg	7.016831874847412	4.42718505859375	100.0
memory_45.png	6.1352739334106445	5.9005351066589355	10.8614704954
memory_cropped.jpg	6.7391228675842285	4.465719223022461	79.3395086589
memory_blurred.jpg	0.4825708866119385	2.3882339000701904	28.3359497645
memory_90.jpg	6.92979097366333	4.621506929397583	100.0
memory.jpg	6.854318141937256	4.4515180587768555	100.0
memory_45.png	6.158518075942993	5.909443140029907	10.8614704954
memory_cropped.jpg	6.6909730434417725	4.474682092666626	79.3395086589
memory_blurred.jpg	0.48102498054504395	2.3993101119995117	28.3359497645
memory_90.jpg	6.934278964996338	4.4907989501953125	100.0
memory.jpg	6.874496936798096	4.394491195678711	100.0
memory_45.png	6.098022937774658	5.938425064086914	10.8614704954
memory_cropped.jpg	6.722084999084473	4.405569076538086	79.3395086589
memory_blurred.jpg	0.48909497261047363	2.3665220737457275	28.3359497645
memory_90.jpg	6.8590710163116455	4.56566309928894	100.0
memory.jpg	6.897519826889038	4.429918050765991	100.0
memory_45.png	6.160590887069702	5.950042009353638	10.8614704954
memory_cropped.jpg	6.730212926864624	4.361063003540039	79.3395086589
memory_blurred.jpg	0.48711085319519043	2.375804901123047	28.3359497645
memory_90.jpg	6.877784967422485	4.624053955078125	100.0
memory.jpg	6.943989992141724	4.425801038742065	100.0
memory_45.png	6.143180847167969	5.98002290725708	10.8614704954
memory_cropped.jpg	6.751369953155518	4.431532144546509	79.3395086589
prayer_blurred.jpg	0.36029696464538574	2.3921852111816406	21.7060167555
prayer.jpg	3.420743942260742	3.4814698696136475	100.0
prayer_cropped.jpg	3.449855089187622	3.491814136505127	82.3783610755
prayer_90.jpg	3.4498939514160156	3.5475358963012695	100.0
prayer_45.png	2.5216171741485596	4.787415027618408	13.8996973627
prayer_blurred.jpg	0.37074804306030273	2.3469979763031006	21.7060167555
prayer.jpg	3.4361679553985596	3.5752899646759033	100.0
prayer_cropped.jpg	3.4603750705718994	3.535457134246826	82.3783610755
prayer_90.jpg	3.3917391300201416	3.668748140335083	100.0
prayer_45.png	2.4873580932617188	4.915568828582764	13.8996973627
prayer_blurred.jpg	0.3550229072570801	2.4838168621063232	21.7060167555
prayer.jpg	3.4434168338775635	3.6185619831085205	100.0
prayer_cropped.jpg	3.4041121006011963	3.5885629653930664	82.3783610755
prayer_90.jpg	3.4735608100891113	3.6147708892822266	100.0
prayer_45.png	2.5296790599823	4.813483953475952	13.8996973627
prayer_blurred.jpg	0.35776591300964355	2.446280002593994	21.7060167555
prayer.jpg	3.5627641677856445	3.935760974884033	100.0
prayer_cropped.jpg	4.486940860748291	3.925002098083496	82.3783610755
prayer_90.jpg	3.876006841659546	4.0118608474731445	100.0
prayer_45.png	3.111846923828125	5.732082843780518	13.8996973627
prayer_blurred.jpg	0.3991880416870117	2.7466368675231934	21.7060167555
prayer.jpg	4.116741895675659	4.402124881744385	100.0
prayer_cropped.jpg	4.5026280879974365	4.767428159713745	82.3783610755
prayer_90.jpg	3.9085209369659424	4.105609178543091	100.0
prayer_45.png	2.795619010925293	5.537221908569336	13.8996973627
