image type	computational time	Time to fetch descriptors	percentage similarity(%)
sherlock_45.png	33.13654088973999	6.155303955078125	16.5373332072
sherlock_90.jpg	41.89770007133484	4.844069004058838	100.0
sherlock.jpg	38.80527997016907	4.327161073684692	100.0
sherlock_cropped.jpg	38.64874982833862	4.329668998718262	81.1429867332
sherlock_blurred.jpg	1.4463210105895996	2.2426750659942627	41.5650406504
sherlock_45.png	31.197815895080566	5.624469041824341	16.5373332072
sherlock_90.jpg	38.927403926849365	4.370913982391357	100.0
sherlock.jpg	37.646554946899414	4.393445014953613	100.0
sherlock_cropped.jpg	40.19060397148132	4.402299165725708	81.1429867332
sherlock_blurred.jpg	1.484894037246704	2.415696144104004	41.5650406504
sherlock_45.png	31.45295000076294	5.458049774169922	16.5373332072
sherlock_90.jpg	40.111067056655884	4.3272600173950195	100.0
sherlock.jpg	41.087746143341064	4.9861900806427	100.0
sherlock_cropped.jpg	41.42768311500549	4.813376188278198	81.1429867332
sherlock_blurred.jpg	1.6157619953155518	2.6207540035247803	41.5650406504
sherlock_45.png	33.52214598655701	6.490546941757202	16.5373332072
sherlock_90.jpg	41.549625873565674	5.146589040756226	100.0
sherlock.jpg	41.484845876693726	5.016422986984253	100.0
sherlock_cropped.jpg	41.91340899467468	4.84681510925293	81.1429867332
sherlock_blurred.jpg	1.5937190055847168	2.6796000003814697	41.5650406504
sherlock_45.png	33.048803091049194	6.979953050613403	16.5373332072
sherlock_90.jpg	40.788841009140015	4.371519088745117	100.0
sherlock.jpg	40.15941786766052	5.61928391456604	100.0
sherlock_cropped.jpg	38.76478314399719	4.228953838348389	81.1429867332
sherlock_blurred.jpg	1.4782469272613525	2.2472801208496094	41.5650406504
sherlock_45.png	31.063191890716553	5.393168926239014	16.5373332072
sherlock_90.jpg	39.01605701446533	4.290024042129517	100.0
sherlock.jpg	37.333494901657104	4.294585943222046	100.0
sherlock_cropped.jpg	37.8482620716095	4.238972902297974	81.1429867332
sherlock_blurred.jpg	1.499696969985962	2.2301299571990967	41.5650406504
sherlock_45.png	30.986053943634033	5.335420846939087	16.5373332072
sherlock_90.jpg	38.702893018722534	4.291727066040039	100.0
sherlock.jpg	38.86226797103882	4.2448999881744385	100.0
sherlock_cropped.jpg	39.11907601356506	4.27104377746582	81.1429867332
sherlock_blurred.jpg	1.4582350254058838	2.206390142440796	41.5650406504
sherlock_45.png	31.083537101745605	5.3907470703125	16.5373332072
sherlock_90.jpg	38.886898040771484	4.280058860778809	100.0
sherlock.jpg	38.68678402900696	4.271282911300659	100.0
sherlock_cropped.jpg	38.59243106842041	4.258929967880249	81.1429867332
sherlock_blurred.jpg	1.516855001449585	2.1956889629364014	41.5650406504
sherlock_45.png	30.829445838928223	5.353188991546631	16.5373332072
sherlock_90.jpg	38.82340884208679	4.346071004867554	100.0
sherlock.jpg	38.55697011947632	4.304658889770508	100.0
sherlock_cropped.jpg	39.231812953948975	4.334281921386719	81.1429867332
sherlock_blurred.jpg	1.588353157043457	2.225261926651001	41.5650406504
sherlock_45.png	30.931071996688843	5.423940896987915	16.5373332072
sherlock_90.jpg	38.92828702926636	4.337597131729126	100.0
sherlock.jpg	37.435789823532104	4.247209072113037	100.0
sherlock_cropped.jpg	39.035252809524536	4.268712043762207	81.1429867332
rose_blurred.jpg	0.7014148235321045	2.739722967147827	44.1901408451
rose.jpg	6.213083028793335	3.7694928646087646	100.0
rose_45.png	5.084606170654297	5.2242560386657715	16.684479278
rose_90.jpg	6.085931062698364	3.7103538513183594	100.0
rose_cropped.jpg	6.2241761684417725	3.6938321590423584	80.1191505717
rose_blurred.jpg	0.6839289665222168	2.4763550758361816	44.1901408451
rose.jpg	6.13775897026062	3.7635700702667236	100.0
rose_45.png	4.922821998596191	5.129964113235474	16.684479278
rose_90.jpg	6.2843310832977295	4.001884937286377	100.0
rose_cropped.jpg	6.203664064407349	3.574151039123535	80.1191505717
rose_blurred.jpg	0.6812028884887695	2.6010279655456543	44.1901408451
rose.jpg	6.073997974395752	3.7629899978637695	100.0
rose_45.png	4.919196844100952	5.247938871383667	16.684479278
rose_90.jpg	5.981927156448364	3.82839298248291	100.0
rose_cropped.jpg	6.0755510330200195	3.6795270442962646	80.1191505717
rose_blurred.jpg	0.6905050277709961	2.5235109329223633	44.1901408451
rose.jpg	6.0472071170806885	3.7181711196899414	100.0
rose_45.png	4.765383958816528	5.290111064910889	16.684479278
rose_90.jpg	6.062881946563721	3.7266011238098145	100.0
rose_cropped.jpg	6.018027067184448	3.6656148433685303	80.1191505717
rose_blurred.jpg	0.6858069896697998	2.502466917037964	44.1901408451
rose.jpg	6.069112062454224	3.7401950359344482	100.0
rose_45.png	4.899142026901245	5.325054883956909	16.684479278
rose_90.jpg	6.004256963729858	3.8146519660949707	100.0
rose_cropped.jpg	5.9175169467926025	3.642742156982422	80.1191505717
rose_blurred.jpg	0.6796078681945801	2.4893620014190674	44.1901408451
rose.jpg	6.089483976364136	3.762032985687256	100.0
rose_45.png	5.021803855895996	5.275228023529053	16.684479278
rose_90.jpg	6.034174919128418	3.7638349533081055	100.0
rose_cropped.jpg	6.165130138397217	3.728797197341919	80.1191505717
rose_blurred.jpg	0.6770589351654053	2.5736870765686035	44.1901408451
rose.jpg	6.012372016906738	3.669855833053589	100.0
rose_45.png	4.775371074676514	5.204761028289795	16.684479278
rose_90.jpg	6.102837800979614	3.742841958999634	100.0
rose_cropped.jpg	6.53287410736084	3.8265960216522217	80.1191505717
rose_blurred.jpg	0.689594030380249	2.4528560638427734	44.1901408451
rose.jpg	6.033757925033569	3.8800289630889893	100.0
rose_45.png	5.382408142089844	5.209392070770264	16.684479278
rose_90.jpg	6.6573920249938965	4.130768060684204	100.0
rose_cropped.jpg	6.512155055999756	3.678156852722168	80.1191505717
rose_blurred.jpg	0.7309310436248779	2.690079927444458	44.1901408451
rose.jpg	6.660175085067749	4.020437002182007	100.0
rose_45.png	5.331402063369751	5.656236171722412	16.684479278
rose_90.jpg	5.935215950012207	3.703958034515381	100.0
rose_cropped.jpg	5.9203338623046875	3.6447489261627197	80.1191505717
rose_blurred.jpg	0.8693740367889404	2.5116169452667236	44.1901408451
rose.jpg	9.865465879440308	4.761176824569702	100.0
rose_45.png	5.554243087768555	7.714076995849609	16.684479278
rose_90.jpg	6.713770866394043	4.504859924316406	100.0
rose_cropped.jpg	7.250948190689087	4.171885013580322	80.1191505717
prayer_blurred.jpg	0.9884798526763916	3.166797161102295	21.7060167555
prayer.jpg	9.107357025146484	4.289314031600952	100.0
prayer_cropped.jpg	9.58436107635498	4.265468120574951	82.3783610755
prayer_90.jpg	9.109019041061401	3.6675050258636475	100.0
prayer_45.png	7.58875298500061	5.714695930480957	13.8996973627
prayer_blurred.jpg	0.9786820411682129	2.3399078845977783	21.7060167555
prayer.jpg	10.415140867233276	3.5980780124664307	100.0
prayer_cropped.jpg	9.126928091049194	5.223924160003662	82.3783610755
prayer_90.jpg	8.548979043960571	3.9241831302642822	100.0
prayer_45.png	6.7606120109558105	5.000957012176514	13.8996973627
prayer_blurred.jpg	1.138444185256958	2.6217610836029053	21.7060167555
prayer.jpg	8.966377973556519	3.8510169982910156	100.0
prayer_cropped.jpg	8.784231185913086	3.562222957611084	82.3783610755
prayer_90.jpg	10.17087697982788	3.8723549842834473	100.0
prayer_45.png	7.23253607749939	5.7650980949401855	13.8996973627
prayer_blurred.jpg	0.9563710689544678	2.6408870220184326	21.7060167555
prayer.jpg	9.616501092910767	4.2481207847595215	100.0
prayer_cropped.jpg	9.18961501121521	3.6417839527130127	82.3783610755
prayer_90.jpg	8.935621976852417	3.7710790634155273	100.0
prayer_45.png	6.962495803833008	5.2024970054626465	13.8996973627
prayer_blurred.jpg	0.9773190021514893	2.409025192260742	21.7060167555
prayer.jpg	9.562026023864746	4.216354131698608	100.0
prayer_cropped.jpg	9.54620099067688	3.6729650497436523	82.3783610755
prayer_90.jpg	9.20877194404602	3.9036099910736084	100.0
prayer_45.png	6.965074062347412	5.392003059387207	13.8996973627
prayer_blurred.jpg	0.985612154006958	2.613996982574463	21.7060167555
prayer.jpg	8.969913005828857	3.865955114364624	100.0
prayer_cropped.jpg	9.293454885482788	3.8031909465789795	82.3783610755
prayer_90.jpg	9.001797914505005	3.6311378479003906	100.0
prayer_45.png	6.4711809158325195	4.953885078430176	13.8996973627
prayer_blurred.jpg	0.9842591285705566	2.9465150833129883	21.7060167555
prayer.jpg	9.199853897094727	3.998055934906006	100.0
prayer_cropped.jpg	9.322374820709229	3.62933611869812	82.3783610755
prayer_90.jpg	8.624919891357422	3.826225996017456	100.0
prayer_45.png	6.605984926223755	4.970461845397949	13.8996973627
prayer_blurred.jpg	0.9437470436096191	2.419257164001465	21.7060167555
prayer.jpg	8.656403064727783	3.860302209854126	100.0
prayer_cropped.jpg	9.341320991516113	3.58664608001709	82.3783610755
prayer_90.jpg	9.043783187866211	3.705393075942993	100.0
prayer_45.png	6.215276002883911	5.024586200714111	13.8996973627
prayer_blurred.jpg	0.9842119216918945	2.628080129623413	21.7060167555
prayer.jpg	8.794782876968384	3.5965240001678467	100.0
prayer_cropped.jpg	8.673635005950928	4.059746026992798	82.3783610755
prayer_90.jpg	9.213081121444702	3.7020130157470703	100.0
prayer_45.png	6.6397528648376465	5.566295862197876	13.8996973627
prayer_blurred.jpg	1.0227530002593994	2.3239970207214355	21.7060167555
prayer.jpg	9.377370119094849	4.0408711433410645	100.0
prayer_cropped.jpg	9.601179122924805	4.0342748165130615	82.3783610755
prayer_90.jpg	9.789398908615112	4.306249141693115	100.0
prayer_45.png	6.168885946273804	5.949880123138428	13.8996973627
memory_blurred.jpg	1.3897969722747803	2.4139740467071533	28.3359497645
memory_90.jpg	17.77544593811035	4.595407009124756	100.0
memory.jpg	17.635047912597656	4.453707933425903	100.0
memory_45.png	15.81760311126709	5.968038082122803	10.8614704954
memory_cropped.jpg	17.103875160217285	4.542145013809204	79.3395086589
memory_blurred.jpg	1.2637581825256348	2.4146180152893066	28.3359497645
memory_90.jpg	17.74229907989502	4.5047080516815186	100.0
memory.jpg	17.716981887817383	4.360205173492432	100.0
memory_45.png	15.631503105163574	5.9322521686553955	10.8614704954
memory_cropped.jpg	17.18801999092102	4.361150026321411	79.3395086589
memory_blurred.jpg	1.2984850406646729	2.3939311504364014	28.3359497645
memory_90.jpg	17.634131908416748	4.500409841537476	100.0
memory.jpg	17.53942084312439	4.416522026062012	100.0
memory_45.png	15.864640951156616	5.8818089962005615	10.8614704954
memory_cropped.jpg	17.19611406326294	4.439916133880615	79.3395086589
memory_blurred.jpg	1.2956690788269043	2.38274884223938	28.3359497645
memory_90.jpg	17.840874910354614	4.496504783630371	100.0
memory.jpg	17.65136694908142	4.3984551429748535	100.0
memory_45.png	15.580780982971191	5.94560694694519	10.8614704954
memory_cropped.jpg	17.153301000595093	4.472254991531372	79.3395086589
memory_blurred.jpg	1.2710769176483154	2.4096570014953613	28.3359497645
memory_90.jpg	17.673686027526855	4.493515968322754	100.0
memory.jpg	17.686196088790894	4.350502014160156	100.0
memory_45.png	15.89906907081604	5.959523916244507	10.8614704954
memory_cropped.jpg	17.561173915863037	4.476113796234131	79.3395086589
memory_blurred.jpg	1.2713358402252197	2.3568358421325684	28.3359497645
memory_90.jpg	17.718278169631958	4.596320152282715	100.0
memory.jpg	17.475147008895874	4.438070058822632	100.0
memory_45.png	15.742329120635986	5.904833078384399	10.8614704954
memory_cropped.jpg	17.535099029541016	4.6004719734191895	79.3395086589
memory_blurred.jpg	1.312648057937622	2.3485751152038574	28.3359497645
memory_90.jpg	17.689385890960693	4.543315887451172	100.0
memory.jpg	17.647440910339355	4.363814830780029	100.0
memory_45.png	15.793835878372192	5.9722959995269775	10.8614704954
memory_cropped.jpg	17.09089708328247	4.357749938964844	79.3395086589
memory_blurred.jpg	1.2788639068603516	2.3495290279388428	28.3359497645
memory_90.jpg	17.63779091835022	4.580263137817383	100.0
memory.jpg	17.601016998291016	4.561107873916626	100.0
memory_45.png	15.607110977172852	5.978610992431641	10.8614704954
memory_cropped.jpg	17.25286102294922	4.348440885543823	79.3395086589
memory_blurred.jpg	1.2565960884094238	2.409788131713867	28.3359497645
memory_90.jpg	17.747997999191284	4.509951829910278	100.0
memory.jpg	17.625185012817383	4.607419013977051	100.0
memory_45.png	15.614252090454102	6.222095012664795	10.8614704954
memory_cropped.jpg	17.15767192840576	4.423027992248535	79.3395086589
memory_blurred.jpg	1.269420862197876	2.3792989253997803	28.3359497645
memory_90.jpg	17.70135807991028	4.487816095352173	100.0
memory.jpg	17.567503213882446	4.4081809520721436	100.0
memory_45.png	15.808856010437012	5.9270570278167725	10.8614704954
memory_cropped.jpg	17.11426091194153	4.382468938827515	79.3395086589
malcomx_blurred.jpg	4.261754989624023	3.2716031074523926	28.295687885
malcomx.jpg	61.65870904922485	6.204216957092285	100.0
malcomx_90.jpg	55.38784909248352	6.5984978675842285	99.9900474405
malcomx_45.png	49.18002009391785	10.613346815109253	20.1422529796
malcomx_cropped.jpg	59.30810499191284	6.373061895370483	84.4900993445
malcomx_blurred.jpg	4.286818027496338	3.797765016555786	28.295687885
malcomx.jpg	54.97927904129028	6.406623840332031	100.0
malcomx_90.jpg	52.32975387573242	6.084337949752808	99.9900474405
malcomx_45.png	47.160176038742065	8.5974600315094	20.1422529796
malcomx_cropped.jpg	51.01379609107971	6.458548069000244	84.4900993445
malcomx_blurred.jpg	4.462634086608887	3.354156970977783	28.295687885
malcomx.jpg	54.581949949264526	7.152088165283203	100.0
malcomx_90.jpg	58.92595410346985	5.995491981506348	99.9900474405
malcomx_45.png	49.186517000198364	10.66083812713623	20.1422529796
malcomx_cropped.jpg	50.78216004371643	7.520089149475098	84.4900993445
malcomx_blurred.jpg	4.01118803024292	3.1912097930908203	28.295687885
malcomx.jpg	51.310835123062134	5.887753963470459	100.0
malcomx_90.jpg	50.9697470664978	5.773805856704712	99.9900474405
malcomx_45.png	44.39452409744263	7.3468849658966064	20.1422529796
malcomx_cropped.jpg	49.623420000076294	5.696150064468384	84.4900993445
malcomx_blurred.jpg	3.911625862121582	3.1634159088134766	28.295687885
malcomx.jpg	51.107365131378174	5.753841161727905	100.0
malcomx_90.jpg	50.960289001464844	5.731307029724121	99.9900474405
malcomx_45.png	44.086920976638794	7.076045036315918	20.1422529796
malcomx_cropped.jpg	50.44389605522156	5.6912078857421875	84.4900993445
malcomx_blurred.jpg	4.150350093841553	3.3381869792938232	28.295687885
malcomx.jpg	54.11030983924866	5.995888948440552	100.0
malcomx_90.jpg	53.46727395057678	5.878298044204712	99.9900474405
malcomx_45.png	46.599602937698364	7.429898023605347	20.1422529796
malcomx_cropped.jpg	50.494112968444824	5.889214992523193	84.4900993445
malcomx_blurred.jpg	3.9278249740600586	3.1015779972076416	28.295687885
malcomx.jpg	50.97866678237915	5.711956977844238	100.0
malcomx_90.jpg	50.20053791999817	5.786293983459473	99.9900474405
malcomx_45.png	42.460670948028564	7.0309388637542725	20.1422529796
malcomx_cropped.jpg	49.7869188785553	5.824995994567871	84.4900993445
malcomx_blurred.jpg	3.905562162399292	3.1338279247283936	28.295687885
malcomx.jpg	51.23051381111145	5.739875078201294	100.0
malcomx_90.jpg	53.224069118499756	5.758923053741455	99.9900474405
malcomx_45.png	43.441105127334595	7.158030033111572	20.1422529796
malcomx_cropped.jpg	51.65304207801819	5.731374979019165	84.4900993445
malcomx_blurred.jpg	4.237516164779663	3.7731740474700928	28.295687885
malcomx.jpg	53.458065032958984	5.914088010787964	100.0
malcomx_90.jpg	52.04246187210083	6.250341892242432	99.9900474405
malcomx_45.png	44.54268717765808	7.411281108856201	20.1422529796
malcomx_cropped.jpg	53.18176293373108	5.907218933105469	84.4900993445
malcomx_blurred.jpg	4.011197090148926	3.2059431076049805	28.295687885
malcomx.jpg	57.018526792526245	5.918967008590698	100.0
malcomx_90.jpg	53.19153594970703	6.7013208866119385	99.9900474405
malcomx_45.png	44.85020303726196	7.45150899887085	20.1422529796
malcomx_cropped.jpg	68.9021110534668	11.964440107345581	84.4900993445
madam_blurred.jpg	0.6681320667266846	2.3646059036254883	31.0070671378
madam_90.jpg	5.4026780128479	3.3715720176696777	99.9899859804
madam_45.png	4.1399290561676025	4.664436101913452	18.8621560548
madam.jpg	5.398659944534302	3.289748191833496	100.0
madam_cropped.jpg	5.971322059631348	3.5950329303741455	82.4954936912
madam_blurred.jpg	0.6768078804016113	2.2893779277801514	31.0070671378
madam_90.jpg	5.386790990829468	3.603395938873291	99.9899859804
madam_45.png	4.139775037765503	4.7117919921875	18.8621560548
madam.jpg	5.416433095932007	3.272346019744873	100.0
madam_cropped.jpg	5.961968898773193	3.4202239513397217	82.4954936912
madam_blurred.jpg	0.6403210163116455	2.356147050857544	31.0070671378
madam_90.jpg	5.392066955566406	3.304529905319214	99.9899859804
madam_45.png	4.165140151977539	4.682906150817871	18.8621560548
madam.jpg	5.370018005371094	3.2651920318603516	100.0
madam_cropped.jpg	5.889463901519775	3.3643670082092285	82.4954936912
madam_blurred.jpg	0.645759105682373	2.3396100997924805	31.0070671378
madam_90.jpg	5.418784856796265	3.3238019943237305	99.9899859804
madam_45.png	4.041960954666138	4.62791109085083	18.8621560548
madam.jpg	5.319947004318237	3.331170082092285	100.0
madam_cropped.jpg	5.896503925323486	3.512773036956787	82.4954936912
madam_blurred.jpg	0.6705989837646484	2.2677578926086426	31.0070671378
madam_90.jpg	5.334902048110962	3.369224786758423	99.9899859804
madam_45.png	3.9827089309692383	4.662911891937256	18.8621560548
madam.jpg	5.3396711349487305	3.2621049880981445	100.0
madam_cropped.jpg	5.847298860549927	3.3115360736846924	82.4954936912
madam_blurred.jpg	0.6504931449890137	2.2753920555114746	31.0070671378
madam_90.jpg	5.566807985305786	3.3284130096435547	99.9899859804
madam_45.png	4.105633974075317	4.703864812850952	18.8621560548
madam.jpg	5.510313987731934	3.3244450092315674	100.0
madam_cropped.jpg	6.021363019943237	3.395684003829956	82.4954936912
madam_blurred.jpg	0.6610870361328125	2.366495132446289	31.0070671378
madam_90.jpg	5.397058010101318	3.33412504196167	99.9899859804
madam_45.png	4.09859299659729	4.905897855758667	18.8621560548
madam.jpg	5.49508810043335	3.2871320247650146	100.0
madam_cropped.jpg	6.223625183105469	3.3555989265441895	82.4954936912
madam_blurred.jpg	0.6580410003662109	2.933495044708252	31.0070671378
madam_90.jpg	5.718502998352051	4.375463962554932	99.9899859804
madam_45.png	4.400582790374756	6.886829137802124	18.8621560548
madam.jpg	5.713051080703735	4.290631055831909	100.0
madam_cropped.jpg	6.365872859954834	4.355030059814453	82.4954936912
madam_blurred.jpg	0.6531870365142822	3.7189111709594727	31.0070671378
madam_90.jpg	5.6891419887542725	4.179077863693237	99.9899859804
madam_45.png	4.21754002571106	5.997643947601318	18.8621560548
madam.jpg	5.521775007247925	4.255417823791504	100.0
madam_cropped.jpg	6.3208231925964355	3.912307024002075	82.4954936912
madam_blurred.jpg	0.6426448822021484	2.961855888366699	31.0070671378
madam_90.jpg	5.565003871917725	4.137136936187744	99.9899859804
madam_45.png	4.096465110778809	4.855026960372925	18.8621560548
madam.jpg	5.2697858810424805	3.3018670082092285	100.0
madam_cropped.jpg	5.8891730308532715	3.3030781745910645	82.4954936912
likeblack.jpg	8.76570987701416	4.298099040985107	100.0
likeblack_90.jpg	8.670800924301147	4.551324129104614	99.9916763776
likeblack_45.png	7.039263010025024	5.1170878410339355	11.449704142
likeblack_blurred.jpg	0.5709390640258789	2.41998291015625	52.6451612903
likeblack_cropped.jpg	8.632259845733643	3.5484728813171387	80.1315132346
likeblack.jpg	8.63421106338501	3.9009530544281006	100.0
likeblack_90.jpg	8.699692010879517	3.9246878623962402	99.9916763776
likeblack_45.png	7.569865942001343	6.259567022323608	11.449704142
likeblack_blurred.jpg	0.5689988136291504	2.80600905418396	52.6451612903
likeblack_cropped.jpg	9.205646991729736	3.4175798892974854	80.1315132346
likeblack.jpg	8.585564851760864	3.787652015686035	100.0
likeblack_90.jpg	8.83270812034607	3.9090628623962402	99.9916763776
likeblack_45.png	7.7464821338653564	6.1381590366363525	11.449704142
likeblack_blurred.jpg	0.7152700424194336	2.938441038131714	52.6451612903
likeblack_cropped.jpg	8.310600996017456	4.141786098480225	80.1315132346
likeblack.jpg	9.206092834472656	4.77037501335144	100.0
likeblack_90.jpg	8.5783371925354	4.04371190071106	99.9916763776
likeblack_45.png	6.911191940307617	5.7100989818573	11.449704142
likeblack_blurred.jpg	0.5974469184875488	2.7055208683013916	52.6451612903
likeblack_cropped.jpg	12.340461015701294	5.171480178833008	80.1315132346
likeblack.jpg	9.083892822265625	5.579499959945679	100.0
likeblack_90.jpg	9.849437952041626	4.401838064193726	99.9916763776
likeblack_45.png	7.306057929992676	6.850210905075073	11.449704142
likeblack_blurred.jpg	0.5877249240875244	2.5170159339904785	52.6451612903
likeblack_cropped.jpg	8.839967012405396	3.835563898086548	80.1315132346
likeblack.jpg	9.001743793487549	4.748324155807495	100.0
likeblack_90.jpg	8.486335039138794	4.299544811248779	99.9916763776
likeblack_45.png	7.487457036972046	6.39641809463501	11.449704142
likeblack_blurred.jpg	0.6251370906829834	2.6409261226654053	52.6451612903
likeblack_cropped.jpg	8.078810930252075	3.598451852798462	80.1315132346
likeblack.jpg	8.722547054290771	3.6587870121002197	100.0
likeblack_90.jpg	8.160454988479614	3.7173540592193604	99.9916763776
likeblack_45.png	7.218406915664673	5.2558839321136475	11.449704142
likeblack_blurred.jpg	0.5853581428527832	2.4057741165161133	52.6451612903
likeblack_cropped.jpg	8.475703954696655	3.7777678966522217	80.1315132346
likeblack.jpg	8.469396829605103	3.8098959922790527	100.0
likeblack_90.jpg	8.398928880691528	3.6860909461975098	99.9916763776
likeblack_45.png	7.474607944488525	6.208221912384033	11.449704142
likeblack_blurred.jpg	0.5989651679992676	2.4799509048461914	52.6451612903
likeblack_cropped.jpg	8.009866952896118	3.525585889816284	80.1315132346
likeblack.jpg	8.726616859436035	3.5715980529785156	100.0
likeblack_90.jpg	8.48897409439087	3.7699711322784424	99.9916763776
likeblack_45.png	7.638623952865601	6.6781299114227295	11.449704142
likeblack_blurred.jpg	0.5794601440429688	2.5853049755096436	52.6451612903
likeblack_cropped.jpg	8.105854034423828	3.537445068359375	80.1315132346
likeblack.jpg	10.021451950073242	4.369069814682007	100.0
likeblack_90.jpg	9.288970947265625	5.424180030822754	99.9916763776
likeblack_45.png	7.789680004119873	7.796544075012207	11.449704142
likeblack_blurred.jpg	0.5729618072509766	2.380239963531494	52.6451612903
likeblack_cropped.jpg	9.0276460647583	4.26193904876709	80.1315132346
life_blurred.jpg	0.02157282829284668	0.19381189346313477	19.6808510638
life_45.png	0.14907193183898926	0.45104312896728516	26.9183168317
life_cropped.jpeg	0.17226600646972656	0.31110119819641113	84.4277673546
life.JPEG	0.14956283569335938	0.3169679641723633	100.0
life_90.JPEG	0.14948797225952148	0.31758594512939453	100.0
life_blurred.jpg	0.02246689796447754	0.18819308280944824	19.6808510638
life_45.png	0.1542069911956787	0.4543900489807129	26.9183168317
life_cropped.jpeg	0.14508509635925293	0.3121511936187744	84.4277673546
life.JPEG	0.15310978889465332	0.31854796409606934	100.0
life_90.JPEG	0.1636970043182373	0.3912968635559082	100.0
life_blurred.jpg	0.02367091178894043	0.21613693237304688	19.6808510638
life_45.png	0.1553049087524414	0.4627649784088135	26.9183168317
life_cropped.jpeg	0.14466595649719238	0.3189208507537842	84.4277673546
life.JPEG	0.15000510215759277	0.35968804359436035	100.0
life_90.JPEG	0.15140390396118164	0.31174206733703613	100.0
life_blurred.jpg	0.020184993743896484	0.18830204010009766	19.6808510638
life_45.png	0.15971994400024414	0.45094799995422363	26.9183168317
life_cropped.jpeg	0.14052200317382812	0.3136570453643799	84.4277673546
life.JPEG	0.2091381549835205	0.3797760009765625	100.0
life_90.JPEG	0.14826607704162598	0.3532979488372803	100.0
life_blurred.jpg	0.019369125366210938	0.18660998344421387	19.6808510638
life_45.png	0.15737199783325195	0.4473841190338135	26.9183168317
life_cropped.jpeg	0.1489260196685791	0.314162015914917	84.4277673546
life.JPEG	0.14830303192138672	0.3228931427001953	100.0
life_90.JPEG	0.15154290199279785	0.32363295555114746	100.0
life_blurred.jpg	0.023250818252563477	0.18944692611694336	19.6808510638
life_45.png	0.19667792320251465	0.6340670585632324	26.9183168317
life_cropped.jpeg	0.1491260528564453	0.3436110019683838	84.4277673546
