image type	computational time	Time to fetch descriptors	percentage similarity(%)
prayer_cropped.jpg	1.1963551044464111	2.925863027572632	92.2575387123
prayer_90.jpg	1.23539400100708	3.067286968231201	75.315258512
prayer_45.png	1.3099229335784912	6.663302898406982	58.1809583859
prayer_blurred.jpg	0.1930098533630371	2.9050729274749756	26.244813278
prayer.jpg	1.3094661235809326	2.875115156173706	100.0
prayer_cropped.jpg	1.2013249397277832	2.8370361328125	92.2575387123
prayer_90.jpg	1.230499029159546	3.0030791759490967	75.315258512
prayer_45.png	1.2944819927215576	6.903608083724976	58.1809583859
prayer_blurred.jpg	0.19636201858520508	2.87630295753479	26.244813278
prayer.jpg	1.2171201705932617	2.9106459617614746	100.0
prayer_cropped.jpg	1.2378690242767334	2.875994920730591	92.2575387123
prayer_90.jpg	1.2300891876220703	3.0218451023101807	75.315258512
prayer_45.png	1.284627914428711	6.803642988204956	58.1809583859
prayer_blurred.jpg	0.20514202117919922	2.985118865966797	26.244813278
prayer.jpg	1.9523849487304688	3.2556161880493164	100.0
prayer_cropped.jpg	1.3031890392303467	4.290301084518433	92.2575387123
prayer_90.jpg	1.267225980758667	3.534066915512085	75.315258512
prayer_45.png	1.2967679500579834	7.007472991943359	58.1809583859
prayer_blurred.jpg	0.1933748722076416	3.2111709117889404	26.244813278
prayer.jpg	1.220262050628662	3.0212738513946533	100.0
prayer_cropped.jpg	1.2085399627685547	2.8844361305236816	92.2575387123
prayer_90.jpg	1.2223751544952393	3.011579990386963	75.315258512
prayer_45.png	1.4336578845977783	6.573413848876953	58.1809583859
prayer_blurred.jpg	0.2172698974609375	3.2671380043029785	26.244813278
prayer.jpg	1.3994200229644775	3.202475070953369	100.0
prayer_cropped.jpg	1.3396079540252686	3.3846211433410645	92.2575387123
prayer_90.jpg	1.3365721702575684	3.4452128410339355	75.315258512
prayer_45.png	1.4959189891815186	7.271043062210083	58.1809583859
prayer_blurred.jpg	0.18991589546203613	2.8360280990600586	26.244813278
prayer.jpg	1.293045997619629	2.960893154144287	100.0
prayer_cropped.jpg	1.209784984588623	3.015110969543457	92.2575387123
prayer_90.jpg	1.2550640106201172	2.9682741165161133	75.315258512
prayer_45.png	1.2908508777618408	6.7662880420684814	58.1809583859
prayer_blurred.jpg	0.1934192180633545	2.796344041824341	26.244813278
prayer.jpg	1.2236649990081787	2.869277000427246	100.0
prayer_cropped.jpg	1.1988511085510254	2.883942127227783	92.2575387123
prayer_90.jpg	1.2209548950195312	2.9639081954956055	75.315258512
prayer_45.png	1.2707102298736572	6.844574213027954	58.1809583859
prayer_blurred.jpg	0.19757986068725586	2.8690009117126465	26.244813278
prayer.jpg	1.2193241119384766	3.0166561603546143	100.0
prayer_cropped.jpg	1.176145076751709	2.812816858291626	92.2575387123
prayer_90.jpg	1.2448618412017822	3.026829957962036	75.315258512
prayer_45.png	1.2783291339874268	6.733011960983276	58.1809583859
rose_blurred.jpg	0.08610320091247559	2.6994590759277344	48.9959839357
rose.jpg	0.441119909286499	2.8355720043182373	100.0
rose_45.png	0.5064890384674072	6.630932092666626	54.0921682196
rose_90.jpg	0.42348384857177734	3.1853978633880615	69.0002518257
rose_cropped.jpg	0.4108920097351074	2.83911395072937	87.2138910813
rose_blurred.jpg	0.08593297004699707	2.791391134262085	48.9959839357
rose.jpg	0.4368400573730469	2.7532079219818115	100.0
rose_45.png	0.4593210220336914	6.523371934890747	54.0921682196
rose_90.jpg	0.4228799343109131	3.2375810146331787	69.0002518257
rose_cropped.jpg	0.40120601654052734	2.767210006713867	87.2138910813
rose_blurred.jpg	0.08514404296875	2.695262908935547	48.9959839357
rose.jpg	0.4493680000305176	2.883652925491333	100.0
rose_45.png	0.9750349521636963	6.708434104919434	54.0921682196
rose_90.jpg	0.4271249771118164	3.562446117401123	69.0002518257
rose_cropped.jpg	0.41070008277893066	2.936959981918335	87.2138910813
rose_blurred.jpg	0.08545398712158203	3.028290033340454	48.9959839357
rose.jpg	0.42023205757141113	2.7525601387023926	100.0
rose_45.png	0.4540431499481201	6.651136159896851	54.0921682196
rose_90.jpg	0.424030065536499	3.2685370445251465	69.0002518257
rose_cropped.jpg	0.40199995040893555	2.920073986053467	87.2138910813
rose_blurred.jpg	0.087677001953125	2.887394905090332	48.9959839357
rose.jpg	0.44748687744140625	2.908499002456665	100.0
rose_45.png	0.4590189456939697	6.473484992980957	54.0921682196
rose_90.jpg	0.42105698585510254	3.309216022491455	69.0002518257
rose_cropped.jpg	0.40700292587280273	2.855336904525757	87.2138910813
rose_blurred.jpg	0.08533310890197754	2.9021339416503906	48.9959839357
rose.jpg	0.42128491401672363	2.9113359451293945	100.0
rose_45.png	0.46712684631347656	6.579699993133545	54.0921682196
rose_90.jpg	0.42228198051452637	3.249574899673462	69.0002518257
rose_cropped.jpg	0.44058799743652344	2.964967966079712	87.2138910813
rose_blurred.jpg	0.08592700958251953	2.7780778408050537	48.9959839357
rose.jpg	0.44331884384155273	2.8576629161834717	100.0
rose_45.png	0.47765421867370605	6.501084089279175	54.0921682196
rose_90.jpg	0.42148399353027344	3.2145371437072754	69.0002518257
rose_cropped.jpg	0.42144203186035156	2.97580885887146	87.2138910813
rose_blurred.jpg	0.08740806579589844	2.8506369590759277	48.9959839357
rose.jpg	0.4524409770965576	2.8146748542785645	100.0
rose_45.png	0.4630579948425293	6.656402111053467	54.0921682196
rose_90.jpg	0.43245816230773926	3.357633113861084	69.0002518257
rose_cropped.jpg	0.42253899574279785	2.9072389602661133	87.2138910813
rose_blurred.jpg	0.08486294746398926	2.760673999786377	48.9959839357
rose.jpg	0.4218149185180664	2.7881879806518555	100.0
rose_45.png	0.462108850479126	6.734805107116699	54.0921682196
rose_90.jpg	0.42360591888427734	3.225425958633423	69.0002518257
rose_cropped.jpg	0.4067060947418213	2.86073899269104	87.2138910813
rose_blurred.jpg	0.08524203300476074	2.780679941177368	48.9959839357
rose.jpg	0.4420781135559082	2.8533899784088135	100.0
rose_45.png	0.45905017852783203	6.541513919830322	54.0921682196
rose_90.jpg	0.4252438545227051	3.32232403755188	69.0002518257
rose_cropped.jpg	0.4071159362792969	2.886013984680176	87.2138910813
sherlock_blurred.jpg	0.16799402236938477	2.9245681762695312	27.4368231047
sherlock_45.png	1.4699320793151855	6.750395059585571	57.4868938401
sherlock_90.jpg	1.1412529945373535	3.2512991428375244	77.3263433814
sherlock.jpg	1.1453580856323242	2.9710850715637207	100.0
sherlock_cropped.jpg	1.160348892211914	2.88506817817688	94.2988204456
sherlock_blurred.jpg	0.1636359691619873	2.888369083404541	27.4368231047
sherlock_45.png	1.7368319034576416	6.875072956085205	57.4868938401
sherlock_90.jpg	1.5197899341583252	4.289297103881836	77.3263433814
sherlock.jpg	1.2474548816680908	3.2304811477661133	100.0
sherlock_cropped.jpg	1.196962833404541	3.0767791271209717	94.2988204456
sherlock_blurred.jpg	0.17035412788391113	2.8558290004730225	27.4368231047
sherlock_45.png	1.5016059875488281	6.765707015991211	57.4868938401
sherlock_90.jpg	1.6016499996185303	4.007475137710571	77.3263433814
sherlock.jpg	1.6144399642944336	3.7832131385803223	100.0
sherlock_cropped.jpg	2.0811750888824463	4.218822002410889	94.2988204456
sherlock_blurred.jpg	0.2536289691925049	4.125618934631348	27.4368231047
sherlock_45.png	1.7740890979766846	7.749145984649658	57.4868938401
sherlock_90.jpg	1.376121997833252	3.525609016418457	77.3263433814
sherlock.jpg	1.3205699920654297	2.881129026412964	100.0
sherlock_cropped.jpg	1.4244580268859863	3.140246868133545	94.2988204456
sherlock_blurred.jpg	0.19037914276123047	3.0264220237731934	27.4368231047
sherlock_45.png	1.7186450958251953	7.015122890472412	57.4868938401
sherlock_90.jpg	1.2963979244232178	3.290897846221924	77.3263433814
sherlock.jpg	1.0133428573608398	2.7701199054718018	100.0
sherlock_cropped.jpg	1.1229469776153564	2.5651988983154297	94.2988204456
sherlock_blurred.jpg	0.14763784408569336	2.618183135986328	27.4368231047
sherlock_45.png	1.375575065612793	6.408457040786743	57.4868938401
sherlock_90.jpg	1.3375699520111084	3.159137010574341	77.3263433814
sherlock.jpg	1.5212221145629883	2.9488589763641357	100.0
sherlock_cropped.jpg	1.154892921447754	3.375231981277466	94.2988204456
sherlock_blurred.jpg	0.16338205337524414	2.8759498596191406	27.4368231047
sherlock_45.png	1.4656178951263428	6.596668004989624	57.4868938401
sherlock_90.jpg	1.1736271381378174	3.2137038707733154	77.3263433814
sherlock.jpg	1.3481030464172363	3.003082036972046	100.0
sherlock_cropped.jpg	1.2645771503448486	3.459451198577881	94.2988204456
sherlock_blurred.jpg	0.16547703742980957	2.9194540977478027	27.4368231047
sherlock_45.png	1.5802338123321533	7.109997987747192	57.4868938401
sherlock_90.jpg	1.158931016921997	3.539900064468384	77.3263433814
sherlock.jpg	1.15053391456604	3.0089120864868164	100.0
sherlock_cropped.jpg	1.31471586227417	3.1062111854553223	94.2988204456
sherlock_blurred.jpg	0.16156792640686035	2.9310879707336426	27.4368231047
sherlock_45.png	1.4646399021148682	7.198586940765381	57.4868938401
sherlock_90.jpg	1.2574901580810547	3.537571907043457	77.3263433814
sherlock.jpg	1.1411199569702148	3.0845370292663574	100.0
sherlock_cropped.jpg	1.2318789958953857	3.2760958671569824	94.2988204456
sherlock_blurred.jpg	0.16146206855773926	3.159290075302124	27.4368231047
sherlock_45.png	1.6087119579315186	8.195836067199707	57.4868938401
sherlock_90.jpg	1.2337851524353027	3.522742986679077	77.3263433814
sherlock.jpg	1.3572969436645508	3.015123128890991	100.0
sherlock_cropped.jpg	1.1995911598205566	3.5348029136657715	94.2988204456
the_100_cropped.jpg	4.909825086593628	2.902833938598633	92.0284316723
the_100.jpg	5.299705982208252	3.0414628982543945	100.0
the_100_blurred.jpg	0.9866969585418701	2.9186770915985107	37.9670550422
the_100_90.jpg	5.251479148864746	3.018018960952759	79.7267518731
the_100_45.png	5.9816601276397705	6.750860929489136	66.2875174286
the_100_cropped.jpg	4.894406080245972	2.8073630332946777	92.0284316723
the_100.jpg	5.369240999221802	2.877859115600586	100.0
the_100_blurred.jpg	0.9688301086425781	2.860112190246582	37.9670550422
the_100_90.jpg	5.068790912628174	2.9034430980682373	79.7267518731
the_100_45.png	5.636664152145386	6.499224901199341	66.2875174286
the_100_cropped.jpg	4.9790990352630615	3.10604190826416	92.0284316723
the_100.jpg	5.259820938110352	2.954833984375	100.0
the_100_blurred.jpg	1.0631070137023926	2.941283941268921	37.9670550422
the_100_90.jpg	5.03213095664978	2.872872829437256	79.7267518731
the_100_45.png	5.57846999168396	7.047190189361572	66.2875174286
the_100_cropped.jpg	5.620455980300903	3.8355000019073486	92.0284316723
the_100.jpg	5.413857936859131	3.2323269844055176	100.0
the_100_blurred.jpg	1.0430219173431396	3.1939830780029297	37.9670550422
the_100_90.jpg	5.535656929016113	3.2311830520629883	79.7267518731
the_100_45.png	5.473611116409302	6.589993000030518	66.2875174286
the_100_cropped.jpg	5.7674760818481445	3.4603271484375	92.0284316723
the_100.jpg	5.518216133117676	3.304978132247925	100.0
the_100_blurred.jpg	1.1355750560760498	3.3488259315490723	37.9670550422
the_100_90.jpg	5.632936000823975	3.0545241832733154	79.7267518731
the_100_45.png	5.680708885192871	6.766942977905273	66.2875174286
the_100_cropped.jpg	5.280014991760254	2.889112949371338	92.0284316723
the_100.jpg	5.254586935043335	2.8832428455352783	100.0
the_100_blurred.jpg	0.941871166229248	2.7572240829467773	37.9670550422
the_100_90.jpg	4.99596905708313	2.9456279277801514	79.7267518731
the_100_45.png	6.031479120254517	7.68285608291626	66.2875174286
the_100_cropped.jpg	4.923072814941406	3.137510061264038	92.0284316723
the_100.jpg	5.919317007064819	2.9312679767608643	100.0
the_100_blurred.jpg	1.0195047855377197	3.131579875946045	37.9670550422
the_100_90.jpg	5.136893033981323	2.8805389404296875	79.7267518731
the_100_45.png	5.210408926010132	6.106758117675781	66.2875174286
the_100_cropped.jpg	5.35268497467041	3.7610228061676025	92.0284316723
the_100.jpg	5.290292978286743	2.948028087615967	100.0
the_100_blurred.jpg	0.9650850296020508	2.9632468223571777	37.9670550422
the_100_90.jpg	6.391412973403931	2.9871129989624023	79.7267518731
the_100_45.png	7.5671961307525635	8.142383813858032	66.2875174286
the_100_cropped.jpg	6.0376670360565186	3.534511089324951	92.0284316723
the_100.jpg	5.8979761600494385	3.735830068588257	100.0
the_100_blurred.jpg	1.0793440341949463	3.2011170387268066	37.9670550422
the_100_90.jpg	5.710677862167358	3.2045650482177734	79.7267518731
the_100_45.png	6.038236856460571	6.998607873916626	66.2875174286
the_100_cropped.jpg	4.999561071395874	3.0481250286102295	92.0284316723
the_100.jpg	5.053196907043457	2.9920592308044434	100.0
the_100_blurred.jpg	0.9264750480651855	2.9392449855804443	37.9670550422
the_100_90.jpg	5.006711959838867	2.8545100688934326	79.7267518731
the_100_45.png	5.318723201751709	6.356627941131592	66.2875174286
