image name	percentage similarity	matching time	time_to_fetch_descriptors
image name	percentage similarity	matching time	time_to_fetch_descriptors
original.jpg	99	0.23761796951293945	2.90543794631958
original_cropped.jpg	95	0.25925493240356445	3.365125894546509
original_90.jpg	94	0.24696898460388184	2.997964859008789
f.png	69	0.29600095748901367	13.329377889633179
j.jpg	49	0.6192519664764404	2.819469928741455
a.JPEG	49	0.1434640884399414	0.21808815002441406
e.jpg	49	0.08107995986938477	2.8214030265808105
h.jpg	44	0.08956503868103027	2.8942840099334717
c.jpg	38	0.31209683418273926	2.94282603263855
i.jpg	37	0.2847719192504883	2.9671618938446045
b.png	30	0.3747367858886719	13.812745094299316
g.png	22	0.5692059993743896	11.365720987319946
original_lumino.jpg	15	1.6420929431915283	3.729905128479004
d.jpg	12	0.9013991355895996	3.0139009952545166
