./surf_stats_bf_matcher.csv:arabic_cropped.jpg	18.16701602935791	4.694342851638794	3.12346487637
./surf_stats_bf_matcher.csv:arabic_cropped.jpg	19.60468292236328	4.679622173309326	3.12346487637
./surf_stats_bf_matcher.csv:arabic_cropped.jpg	17.145341157913208	5.521209001541138	3.12346487637
./surf_stats_bf_matcher.csv:arabic_cropped.jpg	18.744513988494873	5.385437965393066	3.12346487637
./surf_stats_bf_matcher.csv:arabic_cropped.jpg	16.602739095687866	4.368300914764404	3.12346487637
./surf_stats_bf_matcher.csv:arabic_cropped.jpg	18.24660897254944	4.507084846496582	3.12346487637
./surf_stats_bf_matcher.csv:arabic_cropped.jpg	20.23632502555847	4.7746710777282715	3.12346487637
./surf_stats_bf_matcher.csv:arabic_cropped.jpg	16.328585863113403	5.174976110458374	3.12346487637
./surf_stats_bf_matcher.csv:arabic_cropped.jpg	16.1072838306427	5.213850021362305	3.12346487637
./surf_stats_bf_matcher.csv:arabic_cropped.jpg	23.695948839187622	8.179297924041748	3.12346487637
./surf_stats_bf_matcher.csv:butterfly_cropped.jpg	1.8139140605926514	4.080632925033569	81.3002589614
./surf_stats_bf_matcher.csv:butterfly_cropped.jpg	1.4643418788909912	3.789875030517578	81.3002589614
./surf_stats_bf_matcher.csv:butterfly_cropped.jpg	1.8327739238739014	4.7104270458221436	81.3002589614
./surf_stats_bf_matcher.csv:butterfly_cropped.jpg	1.5031750202178955	3.9234979152679443	81.3002589614
./surf_stats_bf_matcher.csv:butterfly_cropped.jpg	1.5971240997314453	3.8044960498809814	81.3002589614
./surf_stats_bf_matcher.csv:butterfly_cropped.jpg	1.4787330627441406	3.9013819694519043	81.3002589614
./surf_stats_bf_matcher.csv:butterfly_cropped.jpg	1.4689819812774658	4.175703048706055	81.3002589614
./surf_stats_bf_matcher.csv:butterfly_cropped.jpg	1.4916088581085205	4.591464042663574	81.3002589614
./surf_stats_bf_matcher.csv:butterfly_cropped.jpg	1.6865160465240479	3.8579068183898926	81.3002589614
./surf_stats_bf_matcher.csv:butterfly_cropped.jpg	1.4724748134613037	4.045832872390747	81.3002589614
./surf_stats_bf_matcher.csv:condame_cropped.jpg	4.255637884140015	4.087925910949707	77.9429352469
