./surf_stats_bf_matcher.csv:arabic_blurred.jpg	1.1743049621582031	3.957460880279541	40.1750198886
./surf_stats_bf_matcher.csv:arabic_blurred.jpg	0.8995010852813721	2.7425808906555176	40.1750198886
./surf_stats_bf_matcher.csv:arabic_blurred.jpg	0.8914229869842529	2.6939010620117188	40.1750198886
./surf_stats_bf_matcher.csv:arabic_blurred.jpg	0.830845832824707	2.6386380195617676	40.1750198886
./surf_stats_bf_matcher.csv:arabic_blurred.jpg	0.855903148651123	2.7126009464263916	40.1750198886
./surf_stats_bf_matcher.csv:arabic_blurred.jpg	0.8197059631347656	2.8474979400634766	40.1750198886
./surf_stats_bf_matcher.csv:arabic_blurred.jpg	0.9220030307769775	2.9006638526916504	40.1750198886
./surf_stats_bf_matcher.csv:arabic_blurred.jpg	0.8784549236297607	2.9527530670166016	40.1750198886
./surf_stats_bf_matcher.csv:arabic_blurred.jpg	0.8537948131561279	2.771643877029419	40.1750198886
./surf_stats_bf_matcher.csv:arabic_blurred.jpg	0.978564977645874	3.7613298892974854	40.1750198886
./surf_stats_bf_matcher.csv:butterfly_blurred.jpg	0.16998910903930664	2.8504059314727783	44.4812362031
./surf_stats_bf_matcher.csv:butterfly_blurred.jpg	0.1746690273284912	3.087252140045166	44.4812362031
./surf_stats_bf_matcher.csv:butterfly_blurred.jpg	0.18605780601501465	2.6081011295318604	44.4812362031
./surf_stats_bf_matcher.csv:butterfly_blurred.jpg	0.1695389747619629	2.7733139991760254	44.4812362031
./surf_stats_bf_matcher.csv:butterfly_blurred.jpg	0.18037891387939453	3.0074639320373535	44.4812362031
./surf_stats_bf_matcher.csv:butterfly_blurred.jpg	0.19171595573425293	3.0178658962249756	44.4812362031
./surf_stats_bf_matcher.csv:butterfly_blurred.jpg	0.20244383811950684	2.98093318939209	44.4812362031
./surf_stats_bf_matcher.csv:butterfly_blurred.jpg	0.19698405265808105	3.019911050796509	44.4812362031
./surf_stats_bf_matcher.csv:butterfly_blurred.jpg	0.18203282356262207	2.950131893157959	44.4812362031
./surf_stats_bf_matcher.csv:butterfly_blurred.jpg	0.28090906143188477	4.0434250831604	44.4812362031
./surf_stats_bf_matcher.csv:condame_blurred.jpg	0.18537497520446777	2.4380249977111816	35.652173913
./surf_stats_bf_matcher.csv:condame_blurred.jpg	0.18928813934326172	2.4959611892700195	35.652173913
./surf_stats_bf_matcher.csv:condame_blurred.jpg	0.17476105690002441	2.3930768966674805	35.652173913
./surf_stats_bf_matcher.csv:condame_blurred.jpg	0.24350380897521973	3.337656021118164	35.652173913
./surf_stats_bf_matcher.csv:condame_blurred.jpg	0.1763601303100586	2.5178189277648926	35.652173913
./surf_stats_bf_matcher.csv:condame_blurred.jpg	0.17400002479553223	2.732295036315918	35.652173913
./surf_stats_bf_matcher.csv:condame_blurred.jpg	0.175584077835083	2.3747339248657227	35.652173913
./surf_stats_bf_matcher.csv:condame_blurred.jpg	0.1754150390625	2.6210339069366455	35.652173913
./surf_stats_bf_matcher.csv:condame_blurred.jpg	0.16593408584594727	2.426427125930786	35.652173913
./surf_stats_bf_matcher.csv:condame_blurred.jpg	0.16628098487854004	2.7671730518341064	35.652173913
./surf_stats_bf_matcher.csv:life_blurred.jpg	0.011469841003417969	0.26346707344055176	19.6808510638
./surf_stats_bf_matcher.csv:life_blurred.jpg	0.009256839752197266	0.23342299461364746	19.6808510638
./surf_stats_bf_matcher.csv:life_blurred.jpg	0.013437032699584961	0.2389969825744629	19.6808510638
./surf_stats_bf_matcher.csv:life_blurred.jpg	0.009303808212280273	0.20910286903381348	19.6808510638
./surf_stats_bf_matcher.csv:life_blurred.jpg	0.00890803337097168	0.23319005966186523	19.6808510638
./surf_stats_bf_matcher.csv:life_blurred.jpg	0.0076940059661865234	0.2306809425354004	19.6808510638
./surf_stats_bf_matcher.csv:life_blurred.jpg	0.011865854263305664	0.21160507202148438	19.6808510638
./surf_stats_bf_matcher.csv:life_blurred.jpg	0.011639833450317383	0.30221009254455566	19.6808510638
./surf_stats_bf_matcher.csv:life_blurred.jpg	0.00776219367980957	0.21775293350219727	19.6808510638
./surf_stats_bf_matcher.csv:life_blurred.jpg	0.009166955947875977	0.2095189094543457	19.6808510638
./surf_stats_bf_matcher.csv:likeblack_blurred.jpg	0.2305748462677002	2.814876079559326	52.6451612903
./surf_stats_bf_matcher.csv:likeblack_blurred.jpg	0.23453092575073242	2.6355061531066895	52.6451612903
./surf_stats_bf_matcher.csv:likeblack_blurred.jpg	0.2455458641052246	2.594980001449585	52.6451612903
./surf_stats_bf_matcher.csv:likeblack_blurred.jpg	0.2724649906158447	3.1357901096343994	52.6451612903
./surf_stats_bf_matcher.csv:likeblack_blurred.jpg	0.2236950397491455	2.6580419540405273	52.6451612903
./surf_stats_bf_matcher.csv:likeblack_blurred.jpg	0.2779390811920166	3.604722023010254	52.6451612903
./surf_stats_bf_matcher.csv:likeblack_blurred.jpg	0.22414612770080566	3.138068199157715	52.6451612903
./surf_stats_bf_matcher.csv:likeblack_blurred.jpg	0.3266589641571045	3.080009937286377	52.6451612903
./surf_stats_bf_matcher.csv:likeblack_blurred.jpg	0.22765302658081055	2.605801820755005	52.6451612903
./surf_stats_bf_matcher.csv:likeblack_blurred.jpg	0.2505981922149658	3.0695760250091553	52.6451612903
./surf_stats_bf_matcher.csv:madam_blurred.jpg	0.2905879020690918	2.6474719047546387	31.0070671378
./surf_stats_bf_matcher.csv:madam_blurred.jpg	0.2720649242401123	2.6606171131134033	31.0070671378
./surf_stats_bf_matcher.csv:madam_blurred.jpg	0.24667000770568848	2.30462384223938	31.0070671378
./surf_stats_bf_matcher.csv:madam_blurred.jpg	0.2466440200805664	2.5344491004943848	31.0070671378
./surf_stats_bf_matcher.csv:madam_blurred.jpg	0.29901599884033203	2.562648057937622	31.0070671378
./surf_stats_bf_matcher.csv:madam_blurred.jpg	0.23920702934265137	2.3450028896331787	31.0070671378
./surf_stats_bf_matcher.csv:madam_blurred.jpg	0.24512720108032227	2.2869980335235596	31.0070671378
./surf_stats_bf_matcher.csv:madam_blurred.jpg	0.28710389137268066	2.461879014968872	31.0070671378
./surf_stats_bf_matcher.csv:madam_blurred.jpg	0.2797210216522217	2.6559650897979736	31.0070671378
./surf_stats_bf_matcher.csv:madam_blurred.jpg	0.2927379608154297	3.368885040283203	31.0070671378
./surf_stats_bf_matcher.csv:malcomx_blurred.jpg	1.9053359031677246	4.172650098800659	28.295687885
./surf_stats_bf_matcher.csv:malcomx_blurred.jpg	1.5342931747436523	3.0253710746765137	28.295687885
./surf_stats_bf_matcher.csv:malcomx_blurred.jpg	1.561269998550415	3.4034430980682373	28.295687885
./surf_stats_bf_matcher.csv:malcomx_blurred.jpg	1.7741098403930664	3.390949010848999	28.295687885
./surf_stats_bf_matcher.csv:malcomx_blurred.jpg	1.587820053100586	3.2427499294281006	28.295687885
./surf_stats_bf_matcher.csv:malcomx_blurred.jpg	1.5428340435028076	3.1383841037750244	28.295687885
./surf_stats_bf_matcher.csv:malcomx_blurred.jpg	1.595876932144165	3.1290900707244873	28.295687885
./surf_stats_bf_matcher.csv:malcomx_blurred.jpg	1.8841090202331543	3.933253049850464	28.295687885
./surf_stats_bf_matcher.csv:malcomx_blurred.jpg	4.4039061069488525	11.246293783187866	28.295687885
./surf_stats_bf_matcher.csv:malcomx_blurred.jpg	2.025710105895996	3.3195598125457764	28.295687885
