./surf_stats_bf_matcher.csv:arabic_45.png	14.878889083862305	6.184275150299072	1.64610919644
./surf_stats_bf_matcher.csv:arabic_45.png	15.48055386543274	7.1000330448150635	1.64610919644
./surf_stats_bf_matcher.csv:arabic_45.png	16.595307111740112	7.342267990112305	1.64610919644
./surf_stats_bf_matcher.csv:arabic_45.png	18.11949396133423	7.75139594078064	1.64610919644
./surf_stats_bf_matcher.csv:arabic_45.png	15.09485912322998	6.775637149810791	1.64610919644
./surf_stats_bf_matcher.csv:arabic_45.png	15.345103025436401	6.6927430629730225	1.64610919644
./surf_stats_bf_matcher.csv:arabic_45.png	14.866857051849365	6.421605110168457	1.64610919644
./surf_stats_bf_matcher.csv:arabic_45.png	17.903094053268433	7.09383487701416	1.64610919644
./surf_stats_bf_matcher.csv:arabic_45.png	18.537687063217163	9.319317817687988	1.64610919644
./surf_stats_bf_matcher.csv:arabic_45.png	17.021160125732422	7.9163548946380615	1.64610919644
./surf_stats_bf_matcher.csv:butterfly_45.png	1.2968409061431885	7.824738025665283	12.6897568165
./surf_stats_bf_matcher.csv:butterfly_45.png	1.3158268928527832	6.6581690311431885	12.6897568165
./surf_stats_bf_matcher.csv:butterfly_45.png	1.7741968631744385	9.552812099456787	12.6897568165
./surf_stats_bf_matcher.csv:butterfly_45.png	1.3223989009857178	7.976451873779297	12.6897568165
./surf_stats_bf_matcher.csv:butterfly_45.png	1.347339153289795	6.510179042816162	12.6897568165
./surf_stats_bf_matcher.csv:butterfly_45.png	1.2796759605407715	7.2435150146484375	12.6897568165
./surf_stats_bf_matcher.csv:butterfly_45.png	1.9123380184173584	6.489844083786011	12.6897568165
./surf_stats_bf_matcher.csv:butterfly_45.png	1.5811569690704346	6.427479028701782	12.6897568165
./surf_stats_bf_matcher.csv:butterfly_45.png	1.363502025604248	6.189441919326782	12.6897568165
./surf_stats_bf_matcher.csv:butterfly_45.png	1.3171207904815674	7.5576441287994385	12.6897568165
./surf_stats_bf_matcher.csv:condame_45.png	2.4477198123931885	4.993726015090942	15.4808159301
./surf_stats_bf_matcher.csv:condame_45.png	2.414412021636963	5.0789361000061035	15.4808159301
./surf_stats_bf_matcher.csv:condame_45.png	2.3984458446502686	5.077124118804932	15.4808159301
./surf_stats_bf_matcher.csv:condame_45.png	2.440507173538208	5.686891078948975	15.4808159301
./surf_stats_bf_matcher.csv:condame_45.png	2.4149889945983887	5.0825700759887695	15.4808159301
./surf_stats_bf_matcher.csv:condame_45.png	2.4466941356658936	5.213218927383423	15.4808159301
./surf_stats_bf_matcher.csv:condame_45.png	2.46041202545166	5.038213014602661	15.4808159301
./surf_stats_bf_matcher.csv:condame_45.png	2.70157790184021	5.067349910736084	15.4808159301
./surf_stats_bf_matcher.csv:condame_45.png	2.4388949871063232	5.153144121170044	15.4808159301
./surf_stats_bf_matcher.csv:condame_45.png	2.606637954711914	5.536600828170776	15.4808159301
./surf_stats_bf_matcher.csv:life_45.png	0.06732606887817383	0.7047910690307617	26.9183168317
./surf_stats_bf_matcher.csv:life_45.png	0.06570601463317871	0.5231029987335205	26.9183168317
./surf_stats_bf_matcher.csv:life_45.png	0.0754859447479248	0.6104128360748291	26.9183168317
./surf_stats_bf_matcher.csv:life_45.png	0.06458902359008789	0.5410759449005127	26.9183168317
./surf_stats_bf_matcher.csv:life_45.png	0.07000589370727539	0.505504846572876	26.9183168317
./surf_stats_bf_matcher.csv:life_45.png	0.06537103652954102	0.5139260292053223	26.9183168317
./surf_stats_bf_matcher.csv:life_45.png	0.06435585021972656	0.5405981540679932	26.9183168317
./surf_stats_bf_matcher.csv:life_45.png	0.08792614936828613	0.6444849967956543	26.9183168317
./surf_stats_bf_matcher.csv:life_45.png	0.06534600257873535	0.5252020359039307	26.9183168317
./surf_stats_bf_matcher.csv:life_45.png	0.06916117668151855	0.5088489055633545	26.9183168317
./surf_stats_bf_matcher.csv:likeblack_45.png	3.4356489181518555	5.859616994857788	11.449704142
./surf_stats_bf_matcher.csv:likeblack_45.png	2.987755060195923	6.780059099197388	11.449704142
./surf_stats_bf_matcher.csv:likeblack_45.png	3.0443170070648193	7.3774330615997314	11.449704142
./surf_stats_bf_matcher.csv:likeblack_45.png	3.0198371410369873	6.096238136291504	11.449704142
./surf_stats_bf_matcher.csv:likeblack_45.png	2.946945905685425	6.046643972396851	11.449704142
./surf_stats_bf_matcher.csv:likeblack_45.png	3.141669988632202	7.108167886734009	11.449704142
./surf_stats_bf_matcher.csv:likeblack_45.png	2.975377082824707	5.8760151863098145	11.449704142
./surf_stats_bf_matcher.csv:likeblack_45.png	3.608038902282715	6.1003711223602295	11.449704142
./surf_stats_bf_matcher.csv:likeblack_45.png	2.982913017272949	5.999937057495117	11.449704142
./surf_stats_bf_matcher.csv:likeblack_45.png	3.1727230548858643	5.808727979660034	11.449704142
./surf_stats_bf_matcher.csv:madam_45.png	2.3020949363708496	5.761712074279785	18.8621560548
./surf_stats_bf_matcher.csv:madam_45.png	2.0871829986572266	5.123540163040161	18.8621560548
./surf_stats_bf_matcher.csv:madam_45.png	1.589285135269165	4.797459125518799	18.8621560548
./surf_stats_bf_matcher.csv:madam_45.png	1.5823578834533691	4.682053804397583	18.8621560548
./surf_stats_bf_matcher.csv:madam_45.png	1.7261309623718262	4.729562997817993	18.8621560548
./surf_stats_bf_matcher.csv:madam_45.png	1.609971046447754	4.715842008590698	18.8621560548
./surf_stats_bf_matcher.csv:madam_45.png	1.8683710098266602	5.300445079803467	18.8621560548
