image name	matching time	time_to_fetch_descriptors
rose_blurred.jpg	0.055648088455200195	3.895746946334839
memory_blurred.jpg	0.04328012466430664	4.433837175369263
condame_cropped.jpg	0.09841799736022949	3.276263952255249
likeblack_45.png	0.18234586715698242	20.157932996749878
prayer_blurred.jpg	0.04682493209838867	2.8493900299072266
malcomx.jpg	0.440032958984375	3.5093679428100586
condame_lumino.jpg	0.7491950988769531	4.004138946533203
rose_90.jpg	0.129302978515625	3.506740093231201
life.JPEG	0.06524777412414551	0.21855902671813965
condame_90.jpg	0.09978199005126953	3.208427906036377
likeblack_cropped.jpg	0.1320781707763672	3.1032168865203857
condame_45.png	0.1547229290008545	17.068721055984497
condame_blurred.jpg	0.023396968841552734	2.9361698627471924
condame.jpg	0.09339404106140137	2.9541590213775635
prayer_45.png	0.3043801784515381	16.950079917907715
