image name	matching time	time_to_fetch_descriptors
original_blurred.jpg	0.05777597427368164	2.680001974105835
original_45.png	0.3078610897064209	6.776499032974243
original_90.jpg	0.23473596572875977	3.776439905166626
other2.png	0.44765615463256836	6.164078950881958
original.jpg	0.239577054977417	3.0502209663391113
other3.jpg	0.3915390968322754	2.7774641513824463
original_lumino.jpg	0.40431690216064453	2.6950840950012207
other7.png	0.542259931564331	6.33861780166626
other6.jpg	0.09173107147216797	3.0502419471740723
other4.jpg	0.07429099082946777	2.686491012573242
other5.jpg	0.32429981231689453	2.6269028186798096
other8.jpg	0.08277201652526855	2.7193000316619873
other9.jpg	0.9690501689910889	2.7498619556427
other1.JPEG	0.0915689468383789	0.24005508422851562
original_cropped.jpg	0.23831486701965332	3.0695838928222656
