image name	matching time	time_to_fetch_descriptors
rose_blurred.jpg	0.5099141597747803	2.957663059234619
memory_blurred.jpg	0.4114079475402832	3.382520914077759
condame_cropped.jpg	5.091949939727783	4.625753879547119
likeblack_45.png	3.9320449829101562	7.3184239864349365
prayer_blurred.jpg	0.5009920597076416	4.333017110824585
malcomx.jpg	9.70270586013794	8.184708833694458
condame_lumino.jpg	10.959848165512085	5.8021979331970215
rose_90.jpg	3.155081033706665	5.42371678352356
life.JPEG	0.4179849624633789	0.3296809196472168
condame_90.jpg	3.140016794204712	3.504049062728882
likeblack_cropped.jpg	3.9182939529418945	4.108047008514404
condame_45.png	2.1697819232940674	5.4927849769592285
condame_blurred.jpg	0.15204596519470215	2.1008048057556152
condame.jpg	3.0381360054016113	3.3269550800323486
prayer_45.png	2.422550916671753	5.147572040557861
