image name	matching time	time_to_fetch_descriptors
rose_blurred.jpg	0.11749505996704102	3.1277289390563965
memory_blurred.jpg	0.12427806854248047	2.61576509475708
condame_cropped.jpg	0.39375901222229004	2.6086199283599854
likeblack_45.png	0.8868701457977295	11.664379119873047
prayer_blurred.jpg	0.1605970859527588	3.4045729637145996
malcomx.jpg	1.5974078178405762	3.010219097137451
condame_lumino.jpg	0.6505420207977295	2.730329990386963
rose_90.jpg	0.5236330032348633	2.6828768253326416
life.JPEG	0.14147710800170898	0.23572111129760742
condame_90.jpg	0.3716089725494385	3.108153820037842
likeblack_cropped.jpg	0.6246440410614014	2.626829147338867
condame_45.png	0.4252758026123047	7.256685018539429
condame_blurred.jpg	0.08626198768615723	3.0208280086517334
condame.jpg	0.38665199279785156	2.659579038619995
prayer_45.png	0.8704609870910645	7.374852895736694
