image name	matching time	time_to_fetch_descriptors
rose_blurred.jpg	0.08086991310119629	3.452359199523926
memory_blurred.jpg	0.12244200706481934	2.9660701751708984
condame_cropped.jpg	0.2976818084716797	2.9688730239868164
likeblack_45.png	0.4858078956604004	19.1447970867157
prayer_blurred.jpg	0.11399292945861816	3.448453903198242
malcomx.jpg	1.1750421524047852	3.1895968914031982
condame_lumino.jpg	2.0030078887939453	3.2350211143493652
rose_90.jpg	0.38373899459838867	3.1038150787353516
life.JPEG	0.18557214736938477	0.21427083015441895
condame_90.jpg	0.2994389533996582	3.0922000408172607
likeblack_cropped.jpg	0.4167931079864502	2.963442802429199
condame_45.png	0.4310340881347656	21.010506868362427
condame.jpg	0.3062880039215088	3.175880193710327
prayer_45.png	0.65071702003479	14.388221979141235
