image name	percentage similarity	matching time	time_to_fetch_descriptors
image name	percentage similarity	matching time	time_to_fetch_descriptors
image name	percentage similarity	matching time	time_to_fetch_descriptors
original_blurred.jpg	0.07515382766723633	2.7558059692382812
original_45.png	0.4937260150909424	16.84369397163391
original_90.jpg	0.3105649948120117	3.5362870693206787
other2.png	0.48934078216552734	13.289093971252441
original.jpg	0.33873414993286133	3.1751129627227783
other3.jpg	0.6223900318145752	3.3187081813812256
original_lumino.jpg	2.7237229347229004	3.448172092437744
other7.png	0.6386020183563232	16.625764846801758
other6.jpg	0.12562799453735352	2.838871955871582
other4.jpg	0.09529805183410645	2.7276298999786377
other5.jpg	0.38924598693847656	2.9232661724090576
other8.jpg	0.11034011840820312	2.7739930152893066
other9.jpg	1.2719130516052246	3.005232095718384
other1.JPEG	0.20752477645874023	0.22618794441223145
original_cropped.jpg	0.3116488456726074	2.810853958129883
rose_blurred.jpg	0.09189891815185547	3.389401912689209
memory_blurred.jpg	0.11313796043395996	3.1557509899139404
condame_cropped.jpg	0.31617116928100586	2.796112060546875
likeblack_45.png	0.5155429840087891	18.04531693458557
prayer_blurred.jpg	0.1282031536102295	2.792178153991699
malcomx.jpg	1.1540870666503906	2.9459619522094727
condame_lumino.jpg	1.8002572059631348	3.043726921081543
rose_90.jpg	0.3897120952606201	2.8477978706359863
life.JPEG	0.19457101821899414	0.19900798797607422
condame_90.jpg	0.3243122100830078	2.916826009750366
likeblack_cropped.jpg	0.39354896545410156	2.883239984512329
condame_45.png	0.4434549808502197	15.746787071228027
condame_blurred.jpg	0.07964301109313965	2.8172597885131836
condame.jpg	0.3108999729156494	2.805582046508789
prayer_45.png	0.6468009948730469	13.91608214378357
