image name	matching time	time_to_fetch_descriptors
original_blurred.jpg	0.027415990829467773	2.9650750160217285
original_45.png	0.13840508460998535	18.148643016815186
original_90.jpg	0.1031029224395752	3.055554151535034
other2.png	0.15478014945983887	14.184439897537231
original.jpg	0.11233091354370117	3.8049259185791016
other3.jpg	0.13590502738952637	3.711393117904663
original_lumino.jpg	0.544762134552002	3.908123016357422
other7.png	0.21376395225524902	14.375820875167847
other6.jpg	0.039879798889160156	2.757462978363037
other4.jpg	0.03263998031616211	2.8242599964141846
other5.jpg	0.12634706497192383	2.8846869468688965
other8.jpg	0.04932999610900879	2.992879867553711
other9.jpg	0.3408169746398926	2.9624738693237305
other1.JPEG	0.06524801254272461	0.2136979103088379
original_cropped.jpg	0.10050606727600098	2.8231589794158936
