rose_blurred.jpg	0.30586695671081543	3.010104179382324
condame_cropped.jpg	3.3588719367980957	3.074984073638916
prayer_blurred.jpg	0.3647279739379883	2.348668098449707
malcomx.jpg	9.2117440700531	5.8145411014556885
rose_90.jpg	3.616124153137207	5.3932719230651855
life.JPEG	0.5691649913787842	0.31606602668762207
condame_90.jpg	3.404205083847046	3.841968059539795
condame_45.png	2.4322478771209717	4.436514139175415
condame.jpg	3.317135810852051	4.200170993804932
prayer_45.png	2.924722194671631	6.211304187774658
